epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
190,0.9730159044265747,0.1258760690689087,0.9823434948921204,0.9714285731315613,0.8042328357696533,0.5803554654121399,0.8087431192398071,0.783068835735321
191,0.9666666984558105,0.13826178014278412,0.9711538553237915,0.961904764175415,0.7883598208427429,0.5350737571716309,0.8248587846755981,0.7724868059158325
192,0.9714285731315613,0.1458396464586258,0.9789644479751587,0.9603174924850464,0.80952388048172,0.5251355171203613,0.8390804529190063,0.7724868059158325
193,0.9698413014411926,0.12920968234539032,0.975884199142456,0.9634920954704285,0.80952388048172,0.5412376523017883,0.8196721076965332,0.7936508655548096
194,0.9730159044265747,0.135049968957901,0.9806451201438904,0.9650793671607971,0.8148148655891418,0.5181400775909424,0.8426966667175293,0.7936508655548096
195,0.9650793671607971,0.13571526110172272,0.9694533348083496,0.9571428894996643,0.8253968954086304,0.5329909324645996,0.848314642906189,0.7989418506622314
196,0.9761905074119568,0.131129190325737,0.9776000380516052,0.9698413014411926,0.7989418506622314,0.5665877461433411,0.801075279712677,0.7883598208427429
197,0.9571428894996643,0.13575731217861176,0.967793881893158,0.9539682865142822,0.8042328357696533,0.5323064923286438,0.8342856764793396,0.7724868059158325
198,0.961904764175415,0.14470142126083374,0.9695512652397156,0.9603174924850464,0.8201058506965637,0.5332853198051453,0.8361582159996033,0.783068835735321
199,0.9730159044265747,0.12580513954162598,0.9774919748306274,0.9650793671607971,0.8201058506965637,0.5459492206573486,0.8342542052268982,0.7989418506622314
200,0.9761905074119568,0.1262546330690384,0.9823151230812073,0.9698413014411926,0.8253968954086304,0.527531623840332,0.8539326190948486,0.8042328357696533
201,0.9682539701461792,0.13116209208965302,0.9757673144340515,0.958730161190033,0.8042328357696533,0.536560595035553,0.8426966667175293,0.7936508655548096
202,0.961904764175415,0.12728826701641083,0.968000054359436,0.9603174924850464,0.80952388048172,0.548736572265625,0.8388888835906982,0.7989418506622314
203,0.9714285731315613,0.12627623975276947,0.9822866320610046,0.9682539701461792,0.7989418506622314,0.5469105243682861,0.8426966667175293,0.7936508655548096
204,0.9746031761169434,0.1148345023393631,0.9807383418083191,0.9698413014411926,0.7883598208427429,0.5705909729003906,0.8032786846160889,0.7777778506278992
205,0.958730161190033,0.12466142326593399,0.9616000652313232,0.9539682865142822,0.8148148655891418,0.5215761065483093,0.8522727489471436,0.7936508655548096
206,0.9666666984558105,0.12962444126605988,0.9805825352668762,0.961904764175415,0.8201058506965637,0.5180588364601135,0.8662790656089783,0.7883598208427429
207,0.9777777791023254,0.12063795328140259,0.9776000380516052,0.9698413014411926,0.7989418506622314,0.5370146036148071,0.8342856764793396,0.7724868059158325
208,0.9698413014411926,0.11766975373029709,0.9821717739105225,0.961904764175415,0.8042328357696533,0.5284174084663391,0.845714271068573,0.783068835735321
209,0.9682539701461792,0.12657107412815094,0.971107542514801,0.9603174924850464,0.8042328357696533,0.5551030039787292,0.8176795840263367,0.783068835735321
210,0.9809523820877075,0.11876703798770905,0.9838709235191345,0.9682539701461792,0.8306878805160522,0.5360331535339355,0.8531073331832886,0.7989418506622314
211,0.9761905074119568,0.10978449136018753,0.9792332053184509,0.9730159044265747,0.80952388048172,0.5430482029914856,0.8388888835906982,0.7989418506622314
212,0.9793651103973389,0.11622212827205658,0.9838969707489014,0.9698413014411926,0.8201058506965637,0.5308486819267273,0.8406593799591064,0.80952388048172
213,0.9746031761169434,0.11034154891967773,0.9887096881866455,0.9730159044265747,0.8253968954086304,0.5395110249519348,0.848314642906189,0.7989418506622314
214,0.9777777791023254,0.11209716647863388,0.9870967864990234,0.9714285731315613,0.7989418506622314,0.550993800163269,0.8352273106575012,0.7777778506278992
215,0.9730159044265747,0.10923474282026291,0.9822293519973755,0.9650793671607971,0.8201058506965637,0.5293141603469849,0.8474576473236084,0.7936508655548096
216,0.9746031761169434,0.11069891601800919,0.9791332483291626,0.9682539701461792,0.8148148655891418,0.5472607612609863,0.8277778029441833,0.7883598208427429
217,0.9761905074119568,0.1086898073554039,0.9792000651359558,0.9714285731315613,0.8306878805160522,0.5446457266807556,0.8539326190948486,0.8042328357696533
218,0.9777777791023254,0.10586454719305038,0.9807074069976807,0.9682539701461792,0.8253968954086304,0.5379376411437988,0.8465909361839294,0.7883598208427429
219,0.9761905074119568,0.10995643585920334,0.9822866320610046,0.9682539701461792,0.8148148655891418,0.5516908168792725,0.8296703696250916,0.7989418506622314
220,0.9761905074119568,0.1085020899772644,0.9854604005813599,0.9682539701461792,0.8148148655891418,0.5391021966934204,0.8418079018592834,0.7883598208427429
221,0.9841269850730896,0.10214988887310028,0.9872000217437744,0.9793651103973389,0.8148148655891418,0.5482708215713501,0.8342542052268982,0.7989418506622314
222,0.9888889193534851,0.09459517896175385,0.9920000433921814,0.9841269850730896,0.8201058506965637,0.540852427482605,0.8453038930892944,0.80952388048172
223,0.9777777791023254,0.10233108699321747,0.9823151230812073,0.9698413014411926,0.80952388048172,0.5394656658172607,0.8539326190948486,0.8042328357696533
224,0.9793651103973389,0.09947685152292252,0.9871382713317871,0.9746031761169434,0.8148148655891418,0.5810661911964417,0.8251366019248962,0.7989418506622314
225,0.9746031761169434,0.10419365018606186,0.9792000651359558,0.9714285731315613,0.8201058506965637,0.5480579733848572,0.8333333730697632,0.7936508655548096
226,0.982539713382721,0.10265234112739563,0.9839743971824646,0.9746031761169434,0.8201058506965637,0.5260666608810425,0.8491620421409607,0.8042328357696533
227,0.9793651103973389,0.1056324914097786,0.984000027179718,0.9761905074119568,0.80952388048172,0.5724439024925232,0.8152174353599548,0.7936508655548096
228,0.9777777791023254,0.10689827054738998,0.9823718070983887,0.9730159044265747,0.8201058506965637,0.5400204658508301,0.8491620421409607,0.8042328357696533
229,0.9730159044265747,0.11480779945850372,0.9727564454078674,0.9634920954704285,0.8042328357696533,0.5417546033859253,0.8222222328186035,0.783068835735321
230,0.985714316368103,0.1010698601603508,0.9871795177459717,0.9777777791023254,0.8201058506965637,0.5386468172073364,0.8351648449897766,0.8042328357696533
231,0.9793651103973389,0.10165819525718689,0.9823718070983887,0.9730159044265747,0.8201058506965637,0.5286819338798523,0.8453038930892944,0.80952388048172
232,0.9888889193534851,0.09864221513271332,0.9919742941856384,0.9809523820877075,0.8042328357696533,0.549933135509491,0.8277778029441833,0.7883598208427429
233,0.9793651103973389,0.09620464593172073,0.9824561476707458,0.9777777791023254,0.8253968954086304,0.5421932339668274,0.8453038930892944,0.80952388048172
234,0.985714316368103,0.09490248560905457,0.9887640476226807,0.9777777791023254,0.8148148655891418,0.553659200668335,0.8369565606117249,0.8148148655891418
235,0.9841269850730896,0.09214352816343307,0.9856000542640686,0.9777777791023254,0.8042328357696533,0.5475987195968628,0.8426966667175293,0.7936508655548096
236,0.9777777791023254,0.0969376266002655,0.9792993664741516,0.9761905074119568,0.8201058506965637,0.525482714176178,0.8435754776000977,0.7989418506622314
237,0.9809523820877075,0.10114511847496033,0.9839486479759216,0.9730159044265747,0.8148148655891418,0.5503141283988953,0.8296703696250916,0.7989418506622314
238,0.9777777791023254,0.0981605127453804,0.9823434948921204,0.9714285731315613,0.8042328357696533,0.5464006066322327,0.8333333730697632,0.7936508655548096
239,0.9809523820877075,0.10063984245061874,0.9839743971824646,0.9746031761169434,0.8306878805160522,0.539734423160553,0.8611111044883728,0.8201058506965637
240,0.9888889193534851,0.09181450307369232,0.9951456785202026,0.9761905074119568,0.80952388048172,0.5870996713638306,0.8108108043670654,0.7936508655548096
241,0.982539713382721,0.09429559111595154,0.9871382713317871,0.9746031761169434,0.8253968954086304,0.5608469843864441,0.8296703696250916,0.7989418506622314
242,0.985714316368103,0.09652800858020782,0.9903537034988403,0.9777777791023254,0.8201058506965637,0.5471839308738708,0.8500000238418579,0.80952388048172
243,0.9904761910438538,0.08503863215446472,0.9920382499694824,0.9888889193534851,0.8201058506965637,0.5805500745773315,0.8270270228385925,0.80952388048172
244,0.9793651103973389,0.09096673130989075,0.9855769276618958,0.9761905074119568,0.8042328357696533,0.5527916550636292,0.8251366019248962,0.7989418506622314
245,0.9873015880584717,0.08297379314899445,0.9935794472694397,0.982539713382721,0.8148148655891418,0.5298557281494141,0.8342542052268982,0.7989418506622314
246,0.9888889193534851,0.0885094404220581,0.9919742941856384,0.9809523820877075,0.7989418506622314,0.579951822757721,0.8064516186714172,0.7936508655548096
247,0.985714316368103,0.09262006729841232,0.9919742941856384,0.9809523820877075,0.7936508655548096,0.5778656005859375,0.8186813592910767,0.7883598208427429
248,0.9809523820877075,0.09105648845434189,0.9839743971824646,0.9746031761169434,0.80952388048172,0.5588068962097168,0.8370786309242249,0.7883598208427429
249,0.9888889193534851,0.08542454242706299,0.9904153347015381,0.9841269850730896,0.8201058506965637,0.5829269289970398,0.83152174949646,0.80952388048172
250,0.9904761910438538,0.07939046621322632,0.9919871687889099,0.982539713382721,0.80952388048172,0.5957980751991272,0.8196721076965332,0.7936508655548096
251,0.9730159044265747,0.09466306865215302,0.9776000380516052,0.9698413014411926,0.8306878805160522,0.5508682131767273,0.8500000238418579,0.80952388048172
252,0.9873015880584717,0.09045667201280594,0.9903846383094788,0.9809523820877075,0.8148148655891418,0.5529769062995911,0.8397790193557739,0.8042328357696533
253,0.9888889193534851,0.08223894983530045,0.9920000433921814,0.9841269850730896,0.8042328357696533,0.5726606249809265,0.8296703696250916,0.7989418506622314
254,0.9904761910438538,0.0796477198600769,0.9936102032661438,0.9873015880584717,0.8201058506965637,0.5444968938827515,0.8491620421409607,0.8042328357696533
255,0.9873015880584717,0.0809701457619667,0.9904153347015381,0.9841269850730896,0.8148148655891418,0.568359375,0.8251366019248962,0.7989418506622314
256,0.985714316368103,0.08175936341285706,0.9903537034988403,0.9777777791023254,0.8148148655891418,0.5577541589736938,0.8500000238418579,0.80952388048172
257,0.9793651103973389,0.08563615381717682,0.9824280738830566,0.9761905074119568,0.80952388048172,0.563588559627533,0.8296703696250916,0.7989418506622314
258,0.9873015880584717,0.08328362554311752,0.9872204065322876,0.9809523820877075,0.8201058506965637,0.549934446811676,0.8351648449897766,0.8042328357696533
259,0.9888889193534851,0.07374357432126999,0.9888712167739868,0.9873015880584717,0.80952388048172,0.5543971061706543,0.8287293314933777,0.7936508655548096
260,0.9873015880584717,0.0775308609008789,0.9888535141944885,0.985714316368103,0.8042328357696533,0.5758263468742371,0.8186813592910767,0.7883598208427429
261,0.9904761910438538,0.07722198963165283,0.9920254945755005,0.9873015880584717,0.80952388048172,0.5660618543624878,0.8333333730697632,0.7936508655548096
262,0.9873015880584717,0.0801192969083786,0.9888535141944885,0.985714316368103,0.8148148655891418,0.5585060119628906,0.8296703696250916,0.7989418506622314
263,0.9920635223388672,0.07006953656673431,0.9936102032661438,0.9873015880584717,0.7936508655548096,0.5766932368278503,0.8232044577598572,0.7883598208427429
264,0.9936507940292358,0.07463246583938599,0.9936407208442688,0.9920635223388672,0.8253968954086304,0.5579476356506348,0.8369565606117249,0.8148148655891418
265,0.9920635223388672,0.07605936378240585,0.993600070476532,0.985714316368103,0.8201058506965637,0.5638910531997681,0.8360655307769775,0.80952388048172
266,0.9952381253242493,0.07363176345825195,0.9952152967453003,0.9904761910438538,0.80952388048172,0.5683225393295288,0.83152174949646,0.80952388048172
267,0.9904761910438538,0.0742429569363594,0.9904000759124756,0.982539713382721,0.80952388048172,0.5649874806404114,0.83152174949646,0.80952388048172
268,0.9809523820877075,0.07555428892374039,0.9824841022491455,0.9793651103973389,0.8042328357696533,0.5732569694519043,0.8296703696250916,0.7989418506622314
269,0.9920635223388672,0.06930559128522873,0.9920254945755005,0.9873015880584717,0.8148148655891418,0.5668719410896301,0.8270270228385925,0.80952388048172
270,0.9841269850730896,0.07410426437854767,0.988800048828125,0.9809523820877075,0.8201058506965637,0.5785850286483765,0.8296703696250916,0.7989418506622314
271,0.9809523820877075,0.07375837117433548,0.9824561476707458,0.9777777791023254,0.8042328357696533,0.5821483731269836,0.8342542052268982,0.7989418506622314
272,0.9952381253242493,0.06182967871427536,0.9968101978302002,0.9920635223388672,0.8148148655891418,0.5647828578948975,0.8342542052268982,0.7989418506622314
273,0.9746031761169434,0.08413532376289368,0.9776357412338257,0.9714285731315613,0.8148148655891418,0.5823789834976196,0.8435754776000977,0.7989418506622314
274,0.9904761910438538,0.06939422339200974,0.9936203956604004,0.9888889193534851,0.80952388048172,0.5743530988693237,0.8342542052268982,0.7989418506622314
275,0.9841269850730896,0.07901228964328766,0.9856916069984436,0.9841269850730896,0.80952388048172,0.5676751732826233,0.8287293314933777,0.7936508655548096
276,0.9873015880584717,0.070554718375206,0.9888535141944885,0.985714316368103,0.7989418506622314,0.5967481136322021,0.8142076134681702,0.7883598208427429
277,0.9904761910438538,0.07076569646596909,0.9904610514640808,0.9888889193534851,0.8201058506965637,0.5644887685775757,0.8397790193557739,0.8042328357696533
278,0.9920635223388672,0.07444611936807632,0.9952000379562378,0.9873015880584717,0.80952388048172,0.5810193419456482,0.8287293314933777,0.7936508655548096
279,0.985714316368103,0.07273838669061661,0.9904000759124756,0.982539713382721,0.80952388048172,0.6195196509361267,0.8118279576301575,0.7989418506622314
280,0.9809523820877075,0.07673908770084381,0.980861246585846,0.9761905074119568,0.8201058506965637,0.5738316774368286,0.8360655307769775,0.80952388048172
281,0.9952381253242493,0.06518641114234924,0.9952305555343628,0.9936507940292358,0.8148148655891418,0.5654850006103516,0.8397790193557739,0.8042328357696533
282,0.9904761910438538,0.06875120103359222,0.995207667350769,0.9888889193534851,0.8148148655891418,0.5599704384803772,0.8491620421409607,0.8042328357696533
283,0.9936507940292358,0.060033369809389114,0.9952229261398315,0.9920635223388672,0.80952388048172,0.5609196424484253,0.8351648449897766,0.8042328357696533
284,0.9952381253242493,0.06637568771839142,0.9952381253242493,0.9952381253242493,0.80952388048172,0.5717758536338806,0.8306010961532593,0.8042328357696533
285,0.9936507940292358,0.06565538793802261,0.993630588054657,0.9904761910438538,0.80952388048172,0.59244704246521,0.8260869979858398,0.8042328357696533
286,0.9841269850730896,0.06423677504062653,0.987261176109314,0.9841269850730896,0.80952388048172,0.5640162825584412,0.83152174949646,0.80952388048172
287,0.9936507940292358,0.06171441450715065,0.9968153238296509,0.9936507940292358,0.8201058506965637,0.5546380281448364,0.8397790193557739,0.8042328357696533
288,0.9904761910438538,0.06808964908123016,0.9920127391815186,0.985714316368103,0.8042328357696533,0.5931544303894043,0.8251366019248962,0.7989418506622314
289,0.9920635223388672,0.061676885932683945,0.993600070476532,0.985714316368103,0.8148148655891418,0.5618019104003906,0.8306010961532593,0.8042328357696533
290,0.9888889193534851,0.06728573143482208,0.9920254945755005,0.9873015880584717,0.8201058506965637,0.5574764013290405,0.8360655307769775,0.80952388048172
291,0.9936507940292358,0.06060376390814781,0.9967948794364929,0.9873015880584717,0.8042328357696533,0.5954911708831787,0.8241758346557617,0.7936508655548096
292,0.9936507940292358,0.06698242574930191,0.995207667350769,0.9888889193534851,0.80952388048172,0.5566928386688232,0.83152174949646,0.80952388048172
293,0.9936507940292358,0.06547036021947861,0.9936102032661438,0.9873015880584717,0.8042328357696533,0.570125937461853,0.8287293314933777,0.7936508655548096
294,0.9888889193534851,0.06631892919540405,0.9904610514640808,0.9888889193534851,0.80952388048172,0.5861325263977051,0.8260869979858398,0.8042328357696533
295,0.9841269850730896,0.07027588784694672,0.987261176109314,0.9841269850730896,0.80952388048172,0.5498892664909363,0.8388888835906982,0.7989418506622314
296,0.9968253970146179,0.0616580955684185,0.9968101978302002,0.9920635223388672,0.8148148655891418,0.577111542224884,0.8360655307769775,0.80952388048172
297,0.9936507940292358,0.06304173171520233,0.9952305555343628,0.9936507940292358,0.8042328357696533,0.5828186273574829,0.8251366019248962,0.7989418506622314
298,0.9920635223388672,0.057424794882535934,0.9936203956604004,0.9888889193534851,0.8201058506965637,0.5590888261795044,0.8500000238418579,0.80952388048172
299,0.9904761910438538,0.062187232077121735,0.9904610514640808,0.9888889193534851,0.8042328357696533,0.5939724445343018,0.8152174353599548,0.7936508655548096
