accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
1.0,1.0,1.0,0.0039466917514801025,0.00012555147986859083,0.8465608954429626,0.8510637879371643,0.8465608954429626,0.6304622888565063
1.0,1.0,1.0,0.00044094613986089826,8.287794480565935e-05,0.8465608954429626,0.8510637879371643,0.8465608954429626,0.6192813515663147
1.0,1.0,1.0,0.00017552406643517315,8.238921145675704e-05,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6351114511489868
1.0,1.0,1.0,0.0007195905200205743,0.00011297820310574025,0.862433910369873,0.862433910369873,0.862433910369873,0.6608655452728271
1.0,1.0,1.0,0.005244134459644556,0.0002469313039910048,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.7052025198936462
1.0,1.0,1.0,6.23584128334187e-05,7.763185567455366e-05,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.7884434461593628
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0004999709781259298,6.548665260197595e-05,0.8201058506965637,0.8201058506965637,0.8201058506965637,0.898073136806488
1.0,1.0,1.0,0.00046874830150045455,6.47285851300694e-05,0.8253968954086304,0.8244680762290955,0.8201058506965637,0.9403314590454102
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0005936003290116787,5.951323328190483e-05,0.862433910369873,0.8609625697135925,0.8518518805503845,0.494067519903183
1.0,1.0,1.0,0.0021621950436383486,0.00012325267016422004,0.8941799402236938,0.8983957171440125,0.888888955116272,0.36314064264297485
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.004099349956959486,0.0001592146436451003,0.8994709253311157,0.903743326663971,0.8941799402236938,0.36442995071411133
1.0,1.0,1.0,0.0014274772256612778,0.00012340053217485547,0.888888955116272,0.8936169743537903,0.888888955116272,0.40666571259498596
1.0,1.0,1.0,0.0005384859396144748,9.40428944886662e-05,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.4341564476490021
1.0,1.0,1.0,0.0007013946888037026,7.176699728006497e-05,0.8941799402236938,0.8983957171440125,0.888888955116272,0.3871668577194214
1.0,1.0,1.0,0.0045522162690758705,0.00015758947120048106,0.8941799402236938,0.8941799402236938,0.8941799402236938,0.3721882104873657
1.0,1.0,1.0,0.0008323168731294572,6.444742029998451e-05,0.8783069252967834,0.8776595592498779,0.8730159401893616,0.3854857087135315
1.0,1.0,1.0,0.0002508613688405603,0.0001431211130693555,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.40057477355003357
1.0,1.0,1.0,0.0011552176438272,0.0001419909531250596,0.8835979104042053,0.8930481672286987,0.8835979104042053,0.4078544080257416
1.0,1.0,1.0,0.001012782217003405,0.00016006517398636788,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.40103960037231445
1.0,1.0,1.0,0.0008855951600708067,9.78766693151556e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.422002911567688
1.0,1.0,1.0,0.0011191898956894875,9.302449325332418e-05,0.8730159401893616,0.8730159401893616,0.8730159401893616,0.45421186089515686
1.0,1.0,1.0,0.000137261493364349,7.604012353112921e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.47069522738456726
1.0,1.0,1.0,0.001025088015012443,7.626867591170594e-05,0.8941799402236938,0.8936169743537903,0.888888955116272,0.4278758764266968
1.0,1.0,1.0,0.0019519467605277896,0.00012829512706957757,0.8994709253311157,0.9042552709579468,0.8994709253311157,0.3803648054599762
1.0,1.0,1.0,0.00026910495944321156,8.081551641225815e-05,0.8941799402236938,0.903743326663971,0.8941799402236938,0.35175853967666626
1.0,1.0,1.0,0.00042298928019590676,0.000148151651956141,0.9153439402580261,0.9148935675621033,0.9100529551506042,0.3619749844074249
1.0,1.0,1.0,0.0012506779748946428,0.00010292671504430473,0.9312169551849365,0.9308510422706604,0.9259259700775146,0.3349422514438629
1.0,1.0,1.0,0.0003164102672599256,7.695453678024933e-05,0.9100529551506042,0.9144385457038879,0.9047619700431824,0.3366701602935791
1.0,1.0,1.0,0.00024646433303132653,0.0001099414294003509,0.8835979104042053,0.8924731016159058,0.8783069252967834,0.3849526643753052
1.0,1.0,1.0,0.0005236012511886656,0.00011430681479396299,0.8677248954772949,0.8770053386688232,0.8677248954772949,0.440252423286438
1.0,1.0,1.0,0.0004927123663946986,6.672976451227441e-05,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.4718755781650543
1.0,1.0,1.0,0.0011659625452011824,0.00010438374010846019,0.8730159401893616,0.8770053386688232,0.8677248954772949,0.4615344703197479
1.0,1.0,1.0,0.00021833364735357463,0.00010223798744846135,0.888888955116272,0.8877005577087402,0.8783069252967834,0.4183507561683655
1.0,1.0,1.0,3.596381429815665e-05,0.00013023399515077472,0.8941799402236938,0.8936169743537903,0.888888955116272,0.39085859060287476
1.0,1.0,1.0,0.00014897789515089244,7.856049342080951e-05,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.37907031178474426
1.0,1.0,1.0,0.002033447613939643,9.564022911945358e-05,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.3728044629096985
1.0,1.0,1.0,0.0004271614889148623,0.00020064297132194042,0.888888955116272,0.888888955116272,0.888888955116272,0.3698344826698303
1.0,1.0,1.0,0.00021007939358241856,6.722676334902644e-05,0.888888955116272,0.8936169743537903,0.888888955116272,0.36725813150405884
1.0,1.0,1.0,0.00019880049512721598,3.9280545024666935e-05,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.36544302105903625
1.0,1.0,1.0,5.9355177654651925e-05,6.0911599575774744e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.3642750680446625
1.0,1.0,1.0,0.00030065252212807536,9.06131390365772e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.36535924673080444
1.0,1.0,1.0,0.00045976985711604357,8.999853889690712e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.36036038398742676
1.0,1.0,1.0,2.62542198470328e-05,7.518097845604643e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.35266008973121643
1.0,1.0,1.0,0.00010866281081689522,0.00012732458708342165,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.34369713068008423
1.0,1.0,1.0,4.6767810999881476e-05,8.862262620823458e-05,0.9047619700431824,0.9042552709579468,0.8994709253311157,0.33864083886146545
1.0,1.0,1.0,0.00014393398305401206,9.861493890639395e-05,0.9100529551506042,0.9095744490623474,0.9047619700431824,0.33916908502578735
1.0,1.0,1.0,0.0004326897906139493,0.00012168330431450158,0.9047619700431824,0.9095744490623474,0.9047619700431824,0.3433274030685425
1.0,1.0,1.0,0.00021748959261458367,0.00017093608039431274,0.9100529551506042,0.9095744490623474,0.9047619700431824,0.34430184960365295
1.0,1.0,1.0,0.00030784631962887943,7.098548667272553e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.34459030628204346
1.0,1.0,1.0,0.00032576307421550155,0.00012836248788516968,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.34356266260147095
1.0,1.0,1.0,0.00016107935516629368,9.396587847732008e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.34227773547172546
1.0,1.0,1.0,0.00012531517131719738,0.00019537673506420106,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.34119912981987
1.0,1.0,1.0,9.034397953655571e-05,7.382821058854461e-05,0.9153439402580261,0.9148935675621033,0.9100529551506042,0.3477425277233124
1.0,1.0,1.0,0.00010167676373384893,0.00011357592302374542,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3546631932258606
1.0,1.0,1.0,6.776807276764885e-05,9.08150541363284e-05,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.37092822790145874
1.0,1.0,1.0,6.13699303357862e-05,9.292866161558777e-05,0.9047619700431824,0.9095744490623474,0.9047619700431824,0.39261120557785034
1.0,1.0,1.0,0.0003693532489705831,7.634496432729065e-05,0.9047619700431824,0.9042552709579468,0.8994709253311157,0.40751370787620544
1.0,1.0,1.0,0.00020277038856875151,0.00018115142302121967,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.4111086130142212
1.0,1.0,1.0,5.9772377426270396e-05,0.00010901634232141078,0.8994709253311157,0.9042552709579468,0.8994709253311157,0.38227975368499756
1.0,1.0,1.0,0.00011056966468458995,4.604188143275678e-05,0.9047619700431824,0.9090909361839294,0.8994709253311157,0.3585151135921478
1.0,1.0,1.0,0.00023222064191941172,9.519671584712341e-05,0.9259259700775146,0.9255318641662598,0.9206349849700928,0.3431907594203949
1.0,1.0,1.0,2.4079719878500327e-05,0.00012048897770000622,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3341124355792999
1.0,1.0,1.0,5.743180736317299e-05,0.0001354955165879801,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.33065441250801086
1.0,1.0,1.0,8.555293607059866e-05,0.0001607911690371111,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.32993823289871216
1.0,1.0,1.0,0.00010616889630910009,0.00012125117791583762,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3298155665397644
1.0,1.0,1.0,7.760392327327281e-05,7.249091140693054e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3292657434940338
1.0,1.0,1.0,8.213734690798447e-05,0.00012340245302766562,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3281599283218384
1.0,1.0,1.0,0.00026134037761949003,8.184058242477477e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3291351795196533
1.0,1.0,1.0,6.963467603782192e-05,6.244199903449044e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.33152493834495544
1.0,1.0,1.0,0.0001699476270005107,7.267994078574702e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.33281999826431274
1.0,1.0,1.0,2.2858528609503992e-05,9.813331416808069e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3338618278503418
1.0,1.0,1.0,0.0009668873972259462,0.00010596964420983568,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.33698177337646484
1.0,1.0,1.0,2.9988452297402546e-05,0.0001227051398018375,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.34432581067085266
1.0,1.0,1.0,0.0001129607335315086,0.00016752156079746783,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.34736594557762146
1.0,1.0,1.0,0.0003441851295065135,5.0445709348423406e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3451883792877197
1.0,1.0,1.0,0.00019313312077429146,6.986151856835932e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.34208738803863525
1.0,1.0,1.0,2.7256113753537647e-05,9.889593638945371e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3382745683193207
1.0,1.0,1.0,3.096287764492445e-05,0.00011035780335078016,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3374377191066742
1.0,1.0,1.0,9.678326750872657e-05,9.477783896727487e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3369358479976654
1.0,1.0,1.0,2.324248453078326e-05,6.971147377043962e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.33682629466056824
1.0,1.0,1.0,0.0005403707036748528,7.396664295811206e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.33373919129371643
1.0,1.0,1.0,4.98073422932066e-05,7.70092083257623e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.3345465362071991
1.0,1.0,1.0,1.9190363673260435e-05,9.56378280534409e-05,0.9312169551849365,0.9312169551849365,0.9312169551849365,0.34017953276634216
1.0,1.0,1.0,0.00012726850400213152,8.067239105002955e-05,0.9206349849700928,0.9202127456665039,0.9153439402580261,0.34714779257774353
1.0,1.0,1.0,9.551259427098557e-05,0.00010304817260475829,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.3363988697528839
1.0,1.0,1.0,0.0009019998251460493,9.727812721394002e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.3235603868961334
1.0,1.0,1.0,2.506508826627396e-05,6.797214882681146e-05,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.30921387672424316
1.0,1.0,1.0,0.00040109039400704205,0.0001337865978712216,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.30205443501472473
1.0,1.0,1.0,0.00013002287596464157,5.32386802660767e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.2989345192909241
1.0,1.0,1.0,8.369959687115625e-05,0.0001618437672732398,0.9153439402580261,0.9202127456665039,0.9153439402580261,0.2977515161037445
1.0,1.0,1.0,0.00010851851402549073,8.666861685924232e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.2951061725616455
1.0,1.0,1.0,3.191647556377575e-05,9.273791511077434e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.2933157980442047
1.0,1.0,1.0,9.368613973492756e-05,7.620906399097294e-05,0.9206349849700928,0.9206349849700928,0.9206349849700928,0.2919243574142456
1.0,1.0,1.0,0.0001354805863229558,0.00012408751354087144,0.9206349849700928,0.9255318641662598,0.9206349849700928,0.2907780110836029
1.0,1.0,1.0,2.0054638298461214e-05,9.416138345841318e-05,0.9259259700775146,0.9308510422706604,0.9259259700775146,0.2910522222518921
1.0,1.0,1.0,0.00020522084378171712,7.808917143847793e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29213380813598633
1.0,1.0,1.0,0.00012731268361676484,0.00011752564751077443,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.2927374541759491
1.0,1.0,1.0,0.0002972279326058924,5.567870903178118e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29356148838996887
1.0,1.0,1.0,0.0006501200841739774,0.00011260881001362577,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29311880469322205
1.0,1.0,1.0,7.367761281784624e-05,9.797276288736612e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.2918793261051178
1.0,1.0,1.0,3.539616955094971e-05,0.00012298391084186733,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29167065024375916
1.0,1.0,1.0,0.00011712159175658599,8.119336416712031e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29210928082466125
1.0,1.0,1.0,0.00013054940791334957,8.880013774614781e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.2933196723461151
1.0,1.0,1.0,6.837650289526209e-05,9.241955558536574e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29460448026657104
1.0,1.0,1.0,0.00010086445399792865,9.565219806972891e-05,0.9259259700775146,0.9259259700775146,0.9259259700775146,0.29593369364738464
