epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
190,0.9841269850730896,0.08694858849048615,0.9872407913208008,0.982539713382721,0.6613757014274597,1.161447286605835,0.6685082912445068,0.6402117013931274
191,0.9841269850730896,0.08253203332424164,0.9856687784194946,0.982539713382721,0.6560847163200378,1.1908224821090698,0.659217894077301,0.624338686466217
192,0.9873015880584717,0.07732696831226349,0.9920000433921814,0.9841269850730896,0.6455026865005493,1.193987488746643,0.659217894077301,0.624338686466217
193,0.982539713382721,0.08958827704191208,0.9839486479759216,0.9730159044265747,0.6507936716079712,1.2067979574203491,0.6629834771156311,0.6349206566810608
194,0.9841269850730896,0.08536674082279205,0.988727867603302,0.9746031761169434,0.6560847163200378,1.2147032022476196,0.6666666865348816,0.624338686466217
195,0.9777777791023254,0.09683598577976227,0.9855072498321533,0.9714285731315613,0.6349206566810608,1.2226343154907227,0.6590909361839294,0.6137566566467285
196,0.9920635223388672,0.07689802348613739,0.9920254945755005,0.9873015880584717,0.6507936716079712,1.2112735509872437,0.6571428775787354,0.6084656715393066
197,0.9936507940292358,0.07616724073886871,0.9952152967453003,0.9904761910438538,0.6772487163543701,1.1945266723632812,0.691428542137146,0.6402117013931274
198,0.9888889193534851,0.07924888283014297,0.9888712167739868,0.9873015880584717,0.6560847163200378,1.2095482349395752,0.6761363744735718,0.6296296715736389
199,0.985714316368103,0.08072720468044281,0.987261176109314,0.9841269850730896,0.6402117013931274,1.2499325275421143,0.6480447053909302,0.6137566566467285
200,0.9888889193534851,0.08504849672317505,0.9920000433921814,0.9841269850730896,0.6402117013931274,1.2364102602005005,0.6480447053909302,0.6137566566467285
201,0.9888889193534851,0.0743294358253479,0.9920254945755005,0.9873015880584717,0.6560847163200378,1.2260133028030396,0.6666666865348816,0.6349206566810608
202,0.982539713382721,0.08809580653905869,0.9856459498405457,0.9809523820877075,0.6560847163200378,1.2272381782531738,0.6741573214530945,0.6349206566810608
203,0.9873015880584717,0.07441122829914093,0.9888535141944885,0.985714316368103,0.6455026865005493,1.2630161046981812,0.6500000357627869,0.6190476417541504
204,0.9809523820877075,0.08472476154565811,0.9855769276618958,0.9761905074119568,0.6507936716079712,1.2581650018692017,0.6648045182228088,0.6296296715736389
205,0.9888889193534851,0.08084841817617416,0.9888178706169128,0.982539713382721,0.6560847163200378,1.2284173965454102,0.6836158037185669,0.6402117013931274
206,0.9809523820877075,0.0850965827703476,0.9824000597000122,0.9746031761169434,0.6455026865005493,1.254351019859314,0.6610169410705566,0.6190476417541504
207,0.9873015880584717,0.08087460696697235,0.9920127391815186,0.985714316368103,0.6402117013931274,1.305411696434021,0.6611111164093018,0.6296296715736389
208,0.9888889193534851,0.07339703291654587,0.9904458522796631,0.9873015880584717,0.6455026865005493,1.2811670303344727,0.6516854166984558,0.6137566566467285
209,0.982539713382721,0.07224391400814056,0.988800048828125,0.9809523820877075,0.6560847163200378,1.261428952217102,0.6722222566604614,0.6402117013931274
210,0.9793651103973389,0.08375367522239685,0.9808306694030762,0.9746031761169434,0.6560847163200378,1.2715758085250854,0.6611111164093018,0.6296296715736389
211,0.9841269850730896,0.0815008133649826,0.9840255379676819,0.9777777791023254,0.6560847163200378,1.2881648540496826,0.6553672552108765,0.6137566566467285
212,0.9873015880584717,0.08076563477516174,0.9904305934906006,0.985714316368103,0.6507936716079712,1.260607361793518,0.6703910827636719,0.6349206566810608
213,0.9904761910438538,0.07198622077703476,0.9920382499694824,0.9888889193534851,0.6455026865005493,1.2632691860198975,0.6722222566604614,0.6402117013931274
214,0.9904761910438538,0.07312760502099991,0.9904305934906006,0.985714316368103,0.6560847163200378,1.2741942405700684,0.6741573214530945,0.6349206566810608
215,0.982539713382721,0.08472150564193726,0.9824841022491455,0.9793651103973389,0.6613757014274597,1.2821121215820312,0.6685082912445068,0.6402117013931274
216,0.9936507940292358,0.07070546597242355,0.9967948794364929,0.9873015880584717,0.6349206566810608,1.2803102731704712,0.64673912525177,0.6296296715736389
217,0.9841269850730896,0.07836616784334183,0.988800048828125,0.9809523820877075,0.6402117013931274,1.273546814918518,0.6516854166984558,0.6137566566467285
218,0.9873015880584717,0.0679304376244545,0.9888356924057007,0.9841269850730896,0.6507936716079712,1.2632923126220703,0.6574586033821106,0.6296296715736389
219,0.9920635223388672,0.06522225588560104,0.993630588054657,0.9904761910438538,0.6666666865348816,1.2587131261825562,0.6740331649780273,0.6455026865005493
220,0.985714316368103,0.07780252397060394,0.987261176109314,0.9841269850730896,0.682539701461792,1.250948429107666,0.6927374601364136,0.6560847163200378
221,0.9841269850730896,0.07208804041147232,0.9856230020523071,0.9793651103973389,0.6613757014274597,1.2748771905899048,0.6666666865348816,0.6349206566810608
222,0.985714316368103,0.06620755046606064,0.987261176109314,0.9841269850730896,0.624338686466217,1.331682562828064,0.6312849521636963,0.5978836417198181
223,0.9888889193534851,0.06428516656160355,0.9888535141944885,0.985714316368103,0.624338686466217,1.2774261236190796,0.6483516693115234,0.624338686466217
224,0.9873015880584717,0.07240999490022659,0.987261176109314,0.9841269850730896,0.6666666865348816,1.2524890899658203,0.6836158037185669,0.6402117013931274
225,0.985714316368103,0.06257365643978119,0.9919871687889099,0.982539713382721,0.6560847163200378,1.27951180934906,0.6741573214530945,0.6349206566810608
226,0.9777777791023254,0.07509534060955048,0.9856000542640686,0.9777777791023254,0.624338686466217,1.3491169214248657,0.6497175097465515,0.6084656715393066
227,0.985714316368103,0.07369806617498398,0.9856916069984436,0.9841269850730896,0.6296296715736389,1.3459703922271729,0.644444465637207,0.6137566566467285
228,0.9888889193534851,0.061064790934324265,0.9904610514640808,0.9888889193534851,0.6613757014274597,1.2871732711791992,0.6795580387115479,0.6507936716079712
229,0.9841269850730896,0.07227223366498947,0.987261176109314,0.9841269850730896,0.6666666865348816,1.298302173614502,0.6777777671813965,0.6455026865005493
230,0.985714316368103,0.06712199747562408,0.987261176109314,0.9841269850730896,0.6402117013931274,1.3224645853042603,0.6538461446762085,0.6296296715736389
231,0.9920635223388672,0.06427881121635437,0.9920382499694824,0.9888889193534851,0.6507936716079712,1.3011289834976196,0.6519337296485901,0.624338686466217
232,0.9952381253242493,0.058387234807014465,0.9952305555343628,0.9936507940292358,0.6772487163543701,1.2899845838546753,0.6703296899795532,0.6455026865005493
233,0.9968253970146179,0.0565013587474823,0.998410165309906,0.9968253970146179,0.6772487163543701,1.295210361480713,0.6758241653442383,0.6507936716079712
234,0.9904761910438538,0.06368771940469742,0.9904458522796631,0.9873015880584717,0.6719577312469482,1.2972753047943115,0.6813187003135681,0.6560847163200378
235,0.9904761910438538,0.0641174465417862,0.9904610514640808,0.9888889193534851,0.6878307461738586,1.3188817501068115,0.6978021860122681,0.6719577312469482
236,0.9888889193534851,0.06230877712368965,0.9904153347015381,0.9841269850730896,0.6613757014274597,1.331775188446045,0.6648045182228088,0.6296296715736389
237,0.9904761910438538,0.05693715065717697,0.9904761910438538,0.9904761910438538,0.6560847163200378,1.3215065002441406,0.6850829124450684,0.6560847163200378
238,0.985714316368103,0.06287910044193268,0.9856916069984436,0.9841269850730896,0.6455026865005493,1.3220897912979126,0.6648351550102234,0.6402117013931274
239,0.9936507940292358,0.05883683264255524,0.993630588054657,0.9904761910438538,0.6507936716079712,1.3516387939453125,0.6574586033821106,0.6296296715736389
240,0.982539713382721,0.06707656383514404,0.9840764403343201,0.9809523820877075,0.6507936716079712,1.3457916975021362,0.6648351550102234,0.6402117013931274
241,0.9904761910438538,0.06395986676216125,0.9920508861541748,0.9904761910438538,0.6560847163200378,1.3201735019683838,0.6630434989929199,0.6455026865005493
242,0.9920635223388672,0.07682256400585175,0.9936407208442688,0.9920635223388672,0.6507936716079712,1.2929891347885132,0.657608687877655,0.6402117013931274
243,0.982539713382721,0.07584591954946518,0.9840255379676819,0.9777777791023254,0.6296296715736389,1.2812517881393433,0.635869562625885,0.6190476417541504
244,0.9968253970146179,0.05400319769978523,0.9968253970146179,0.9968253970146179,0.624338686466217,1.2875850200653076,0.6428571343421936,0.6190476417541504
245,0.9952381253242493,0.056374553591012955,0.9952305555343628,0.9936507940292358,0.6455026865005493,1.261332631111145,0.6666666269302368,0.6455026865005493
246,0.9904761910438538,0.0672946497797966,0.9920254945755005,0.9873015880584717,0.6455026865005493,1.2647643089294434,0.6574586033821106,0.6296296715736389
247,0.9920635223388672,0.06353811174631119,0.995207667350769,0.9888889193534851,0.6402117013931274,1.2824357748031616,0.6448087096214294,0.624338686466217
248,0.9952381253242493,0.05221724882721901,0.9952381253242493,0.9952381253242493,0.6455026865005493,1.2689099311828613,0.6483516693115234,0.624338686466217
249,0.9904761910438538,0.05385420843958855,0.9920508861541748,0.9904761910438538,0.6296296715736389,1.2982782125473022,0.6483516693115234,0.624338686466217
250,0.9888889193534851,0.064663827419281,0.9904458522796631,0.9873015880584717,0.6349206566810608,1.3351000547409058,0.6502732038497925,0.6296296715736389
251,0.9920635223388672,0.05207314342260361,0.9968000650405884,0.9888889193534851,0.6349206566810608,1.3499654531478882,0.6500000357627869,0.6190476417541504
252,0.9936507940292358,0.050652313977479935,0.993630588054657,0.9904761910438538,0.6455026865005493,1.341248631477356,0.6464088559150696,0.6190476417541504
253,0.9920635223388672,0.0519702173769474,0.993630588054657,0.9904761910438538,0.6613757014274597,1.3264931440353394,0.6759777069091797,0.6402117013931274
254,0.9904761910438538,0.05750878527760506,0.9904458522796631,0.9873015880584717,0.6507936716079712,1.3435595035552979,0.6555555462837219,0.624338686466217
255,0.9936507940292358,0.05405332148075104,0.9936407208442688,0.9920635223388672,0.6296296715736389,1.375159740447998,0.6428571343421936,0.6190476417541504
256,0.9888889193534851,0.052543774247169495,0.9904305934906006,0.985714316368103,0.6455026865005493,1.3907907009124756,0.6428571343421936,0.6190476417541504
257,0.9920635223388672,0.050599899142980576,0.9952229261398315,0.9920635223388672,0.6349206566810608,1.3970754146575928,0.6353591680526733,0.6084656715393066
258,0.9936507940292358,0.05016636475920677,0.9952152967453003,0.9904761910438538,0.6296296715736389,1.3854910135269165,0.6428571343421936,0.6190476417541504
259,0.9952381253242493,0.051875341683626175,0.9952229261398315,0.9920635223388672,0.6296296715736389,1.3870675563812256,0.644444465637207,0.6137566566467285
260,0.9984127283096313,0.03865509852766991,0.9984127283096313,0.9984127283096313,0.6455026865005493,1.3667774200439453,0.6574586033821106,0.6296296715736389
261,0.9968253970146179,0.04632861539721489,0.9968203902244568,0.9952381253242493,0.6507936716079712,1.377005696296692,0.6611111164093018,0.6296296715736389
262,0.9936507940292358,0.04699784517288208,0.9936407208442688,0.9920635223388672,0.6560847163200378,1.3849334716796875,0.6648351550102234,0.6402117013931274
263,0.9968253970146179,0.043961115181446075,0.9968253970146179,0.9968253970146179,0.6455026865005493,1.4053293466567993,0.6432432532310486,0.6296296715736389
264,0.9968253970146179,0.04611487686634064,0.9984076619148254,0.9952381253242493,0.6296296715736389,1.434274435043335,0.6353591680526733,0.6084656715393066
265,0.9920635223388672,0.04812349006533623,0.9968101978302002,0.9920635223388672,0.6296296715736389,1.4496562480926514,0.6353591680526733,0.6084656715393066
266,0.9936507940292358,0.048639412969350815,0.9936507940292358,0.9936507940292358,0.624338686466217,1.4097315073013306,0.6353591680526733,0.6084656715393066
267,0.9888889193534851,0.05581224337220192,0.9904458522796631,0.9873015880584717,0.6507936716079712,1.3972257375717163,0.6486486792564392,0.6349206566810608
268,0.9888889193534851,0.04625499248504639,0.9904458522796631,0.9873015880584717,0.6349206566810608,1.4355448484420776,0.6464088559150696,0.6190476417541504
269,0.9920635223388672,0.04874126985669136,0.9920635223388672,0.9920635223388672,0.6349206566810608,1.4507012367248535,0.6538461446762085,0.6296296715736389
270,0.9936507940292358,0.046566374599933624,0.9952152967453003,0.9904761910438538,0.6402117013931274,1.4356441497802734,0.6538461446762085,0.6296296715736389
271,0.9936507940292358,0.0483824722468853,0.9936407208442688,0.9920635223388672,0.6349206566810608,1.4459221363067627,0.6502732038497925,0.6296296715736389
272,0.9968253970146179,0.03831595927476883,0.9968253970146179,0.9968253970146179,0.6296296715736389,1.4540066719055176,0.6393442153930664,0.6190476417541504
273,0.9904761910438538,0.0519961416721344,0.9920508861541748,0.9904761910438538,0.624338686466217,1.4423431158065796,0.6304348111152649,0.6137566566467285
274,0.9904761910438538,0.04580714553594589,0.993630588054657,0.9904761910438538,0.6402117013931274,1.402686595916748,0.6483516693115234,0.624338686466217
275,0.9920635223388672,0.0468037873506546,0.9936407208442688,0.9920635223388672,0.6666666865348816,1.3776804208755493,0.6739130616188049,0.6560847163200378
276,0.9936507940292358,0.05373147875070572,0.9936203956604004,0.9888889193534851,0.6455026865005493,1.39769446849823,0.6448087096214294,0.624338686466217
277,0.9904761910438538,0.0457894392311573,0.9920382499694824,0.9888889193534851,0.6349206566810608,1.426138162612915,0.6408839821815491,0.6137566566467285
278,0.9984127283096313,0.039286233484745026,1.0,0.9984127283096313,0.624338686466217,1.4349418878555298,0.6318681240081787,0.6084656715393066
279,0.9920635223388672,0.050190337002277374,0.9920635223388672,0.9920635223388672,0.6455026865005493,1.4161561727523804,0.6428571343421936,0.6190476417541504
280,0.9984127283096313,0.04410387575626373,0.9984127283096313,0.9984127283096313,0.6455026865005493,1.4333522319793701,0.64673912525177,0.6296296715736389
281,0.9952381253242493,0.04186419025063515,0.9952381253242493,0.9952381253242493,0.6402117013931274,1.4470959901809692,0.6502732038497925,0.6296296715736389
282,1.0,0.03591420501470566,1.0,1.0,0.6507936716079712,1.4335193634033203,0.6540540456771851,0.6402117013931274
283,0.9936507940292358,0.04961978271603584,0.9952305555343628,0.9936507940292358,0.6666666865348816,1.4200780391693115,0.6631016135215759,0.6560847163200378
284,0.9968253970146179,0.04555957764387131,0.9968153238296509,0.9936507940292358,0.6455026865005493,1.4547431468963623,0.6502732038497925,0.6296296715736389
285,0.9968253970146179,0.04175201430916786,0.9984076619148254,0.9952381253242493,0.6613757014274597,1.4539752006530762,0.6648648977279663,0.6507936716079712
286,0.9920635223388672,0.044112175703048706,0.9936407208442688,0.9920635223388672,0.6560847163200378,1.444069266319275,0.6648648977279663,0.6507936716079712
287,0.9920635223388672,0.04738159850239754,0.9920508861541748,0.9904761910438538,0.6560847163200378,1.4753352403640747,0.657608687877655,0.6402117013931274
288,0.9904761910438538,0.051524627953767776,0.9920382499694824,0.9888889193534851,0.6349206566810608,1.466362714767456,0.635869562625885,0.6190476417541504
289,0.9936507940292358,0.04173963889479637,0.9952305555343628,0.9936507940292358,0.682539701461792,1.3934224843978882,0.6906077861785889,0.6613757014274597
290,0.9952381253242493,0.04727131500840187,0.9968153238296509,0.9936507940292358,0.6772487163543701,1.4076272249221802,0.6775956153869629,0.6560847163200378
291,0.9952381253242493,0.04576769843697548,0.9952381253242493,0.9952381253242493,0.6560847163200378,1.4541465044021606,0.6702702641487122,0.6560847163200378
292,0.9904761910438538,0.04769204556941986,0.993630588054657,0.9904761910438538,0.6560847163200378,1.4566402435302734,0.6648351550102234,0.6402117013931274
293,0.9952381253242493,0.038204506039619446,0.9952305555343628,0.9936507940292358,0.6296296715736389,1.4831485748291016,0.6428571343421936,0.6190476417541504
294,0.9888889193534851,0.055950481444597244,0.9920382499694824,0.9888889193534851,0.6507936716079712,1.4365966320037842,0.6538461446762085,0.6296296715736389
295,0.9984127283096313,0.038610171526670456,0.998410165309906,0.9968253970146179,0.6719577312469482,1.4154300689697266,0.6739130616188049,0.6560847163200378
296,0.9968253970146179,0.03695560246706009,0.998410165309906,0.9968253970146179,0.6772487163543701,1.4464237689971924,0.6868131756782532,0.6613757014274597
297,0.9952381253242493,0.04421743005514145,0.9968153238296509,0.9936507940292358,0.6666666865348816,1.42848539352417,0.6721311211585999,0.6507936716079712
298,0.9952381253242493,0.03786228597164154,0.9968203902244568,0.9952381253242493,0.6613757014274597,1.4280139207839966,0.6574586033821106,0.6296296715736389
299,0.9968253970146179,0.039119746536016464,0.9968153238296509,0.9936507940292358,0.6349206566810608,1.4637722969055176,0.653631329536438,0.6190476417541504
