epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
207,0.45396825671195984,1.1465145349502563,0.7356321811676025,0.10158730298280716,0.49735453724861145,1.0575709342956543,0.824999988079071,0.1746031790971756
208,0.4650793671607971,1.1333682537078857,0.8375000357627869,0.10634920746088028,0.4867725074291229,1.0695854425430298,0.8518518805503845,0.12169312685728073
209,0.4634920656681061,1.1271458864212036,0.9056603908538818,0.07619047909975052,0.4867725074291229,1.0388736724853516,0.837837815284729,0.16402117908000946
210,0.4650793671607971,1.1515229940414429,0.7692307829856873,0.1111111119389534,0.48148152232170105,1.0446064472198486,0.8611111044883728,0.16402117908000946
211,0.4444444477558136,1.1806588172912598,0.8363636136054993,0.07301587611436844,0.4867725074291229,1.0598677396774292,0.8518518805503845,0.12169312685728073
212,0.46190476417541504,1.1240718364715576,0.8533332943916321,0.10158730298280716,0.49735453724861145,1.054044485092163,0.8461538553237915,0.1746031790971756
213,0.460317462682724,1.141677975654602,0.8157894611358643,0.09841269999742508,0.4867725074291229,1.0560808181762695,0.8518518805503845,0.12169312685728073
214,0.4571428596973419,1.123187780380249,0.8769230842590332,0.09047619253396988,0.49735453724861145,1.0476622581481934,0.824999988079071,0.1746031790971756
215,0.46666666865348816,1.1204054355621338,0.774509847164154,0.12539683282375336,0.4867725074291229,1.0368095636367798,0.8611111044883728,0.16402117908000946
216,0.45396825671195984,1.1435312032699585,0.8360656499862671,0.08095238357782364,0.48148152232170105,1.0460302829742432,0.8387096524238586,0.13756614923477173
217,0.4682539701461792,1.1152985095977783,0.8611111044883728,0.09841269999742508,0.4867725074291229,1.042002558708191,0.8611111044883728,0.16402117908000946
218,0.4412698447704315,1.1533362865447998,0.7361111044883728,0.08412698656320572,0.48148152232170105,1.0464593172073364,0.8611111044883728,0.16402117908000946
219,0.4793650805950165,1.1155095100402832,0.8591549396514893,0.09682539850473404,0.4920635223388672,1.0462008714675903,0.8611111044883728,0.16402117908000946
220,0.4634920656681061,1.1324487924575806,0.8461538553237915,0.0873015895485878,0.4867725074291229,1.037674069404602,0.8611111044883728,0.16402117908000946
221,0.4476190507411957,1.134178876876831,0.8142856955528259,0.09047619253396988,0.4867725074291229,1.0323128700256348,0.837837815284729,0.16402117908000946
222,0.4634920656681061,1.1022003889083862,0.8395061492919922,0.10793650895357132,0.4867725074291229,1.0373035669326782,0.8611111044883728,0.16402117908000946
223,0.46666666865348816,1.1050509214401245,0.9344263076782227,0.09047619253396988,0.4867725074291229,1.0314667224884033,0.837837815284729,0.16402117908000946
224,0.4571428596973419,1.1193970441818237,0.8205128312110901,0.10158730298280716,0.4867725074291229,1.0312435626983643,0.8611111044883728,0.16402117908000946
225,0.4634920656681061,1.1162009239196777,0.8513513207435608,0.10000000149011612,0.4867725074291229,1.0330978631973267,0.8421052694320679,0.16931217908859253
226,0.4634920656681061,1.1144814491271973,0.7865168452262878,0.1111111119389534,0.4867725074291229,1.0355397462844849,0.8611111044883728,0.16402117908000946
227,0.4634920656681061,1.1177268028259277,0.8289473652839661,0.10000000149011612,0.4867725074291229,1.0400155782699585,0.8611111044883728,0.16402117908000946
228,0.4571428596973419,1.1162365674972534,0.8805970549583435,0.09365079551935196,0.4867725074291229,1.0392701625823975,0.8611111044883728,0.16402117908000946
229,0.460317462682724,1.112489938735962,0.8676470518112183,0.09365079551935196,0.48148152232170105,1.0356841087341309,0.8611111044883728,0.16402117908000946
230,0.4714285731315613,1.1158552169799805,0.8615384697914124,0.08888889104127884,0.4867725074291229,1.0339536666870117,0.8611111044883728,0.16402117908000946
231,0.46666666865348816,1.116346001625061,0.8271604776382446,0.10634920746088028,0.4867725074291229,1.0329912900924683,0.8611111044883728,0.16402117908000946
232,0.4523809552192688,1.1350165605545044,0.859375,0.0873015895485878,0.48148152232170105,1.0329921245574951,0.8611111044883728,0.16402117908000946
233,0.4714285731315613,1.1105599403381348,0.8192771673202515,0.10793650895357132,0.4867725074291229,1.0343173742294312,0.8611111044883728,0.16402117908000946
234,0.4730158746242523,1.114128828048706,0.8311688303947449,0.10158730298280716,0.4867725074291229,1.035910964012146,0.8611111044883728,0.16402117908000946
235,0.4761904776096344,1.1241739988327026,0.8695652484893799,0.095238097012043,0.4867725074291229,1.033147931098938,0.837837815284729,0.16402117908000946
236,0.4650793671607971,1.110945701599121,0.8591549396514893,0.09682539850473404,0.4867725074291229,1.035200595855713,0.8611111044883728,0.16402117908000946
237,0.4682539701461792,1.1207945346832275,0.8309859037399292,0.09365079551935196,0.4867725074291229,1.0380640029907227,0.8611111044883728,0.16402117908000946
238,0.46190476417541504,1.1111831665039062,0.8266666531562805,0.09841269999742508,0.4867725074291229,1.0360558032989502,0.8611111044883728,0.16402117908000946
239,0.46984127163887024,1.1312353610992432,0.8450704216957092,0.095238097012043,0.48148152232170105,1.033666729927063,0.8611111044883728,0.16402117908000946
240,0.4571428596973419,1.1260128021240234,0.8115942478179932,0.08888889104127884,0.4867725074291229,1.0356483459472656,0.8611111044883728,0.16402117908000946
241,0.47460317611694336,1.115430235862732,0.8157894611358643,0.09841269999742508,0.4867725074291229,1.0360978841781616,0.837837815284729,0.16402117908000946
242,0.47460317611694336,1.1091994047164917,0.8333333730697632,0.1111111119389534,0.48148152232170105,1.044356346130371,0.8333333730697632,0.13227513432502747
243,0.4650793671607971,1.1219301223754883,0.9193547964096069,0.09047619253396988,0.4867725074291229,1.0330098867416382,0.837837815284729,0.16402117908000946
244,0.4571428596973419,1.131218671798706,0.7674418687820435,0.10476190596818924,0.4867725074291229,1.0326638221740723,0.8421052694320679,0.16931217908859253
245,0.47460317611694336,1.1037663221359253,0.8658536076545715,0.11269841343164444,0.4867725074291229,1.029834270477295,0.8611111044883728,0.16402117908000946
246,0.4682539701461792,1.1231608390808105,0.8051947951316833,0.09841269999742508,0.4867725074291229,1.0311009883880615,0.837837815284729,0.16402117908000946
247,0.4714285731315613,1.1190353631973267,0.8571428656578064,0.10476190596818924,0.4867725074291229,1.0312628746032715,0.8611111044883728,0.16402117908000946
248,0.4650793671607971,1.1117939949035645,0.8493150472640991,0.09841269999742508,0.4867725074291229,1.036803960800171,0.8611111044883728,0.16402117908000946
249,0.4650793671607971,1.113303303718567,0.8591549396514893,0.09682539850473404,0.4867725074291229,1.0362550020217896,0.837837815284729,0.16402117908000946
250,0.4650793671607971,1.102254867553711,0.790123462677002,0.10158730298280716,0.4867725074291229,1.0344306230545044,0.8611111044883728,0.16402117908000946
251,0.4714285731315613,1.1061044931411743,0.8170731663703918,0.10634920746088028,0.4867725074291229,1.0282740592956543,0.8611111044883728,0.16402117908000946
252,0.45873016119003296,1.1187818050384521,0.7721519470214844,0.09682539850473404,0.4867725074291229,1.0286953449249268,0.837837815284729,0.16402117908000946
253,0.4682539701461792,1.1113507747650146,0.8214285969734192,0.10952381044626236,0.4867725074291229,1.042547583580017,0.8611111044883728,0.16402117908000946
254,0.4571428596973419,1.1257555484771729,0.863636314868927,0.09047619253396988,0.4867725074291229,1.034263253211975,0.837837815284729,0.16402117908000946
255,0.46666666865348816,1.1013073921203613,0.8426966667175293,0.1190476194024086,0.4867725074291229,1.0338284969329834,0.8611111044883728,0.16402117908000946
256,0.46666666865348816,1.110577940940857,0.875,0.08888889104127884,0.48148152232170105,1.0445232391357422,0.8333333730697632,0.13227513432502747
257,0.45079365372657776,1.115195870399475,0.8529411554336548,0.09206349402666092,0.49735453724861145,1.048675298690796,0.824999988079071,0.1746031790971756
258,0.4714285731315613,1.1145702600479126,0.804347813129425,0.11746031790971756,0.48148152232170105,1.039426565170288,0.8611111044883728,0.16402117908000946
259,0.47777777910232544,1.1074033975601196,0.837837815284729,0.09841269999742508,0.4867725074291229,1.0343010425567627,0.837837815284729,0.16402117908000946
260,0.46984127163887024,1.104760766029358,0.8607594966888428,0.10793650895357132,0.4867725074291229,1.037872076034546,0.837837815284729,0.16402117908000946
261,0.46190476417541504,1.118614673614502,0.800000011920929,0.10158730298280716,0.4867725074291229,1.0388356447219849,0.8611111044883728,0.16402117908000946
262,0.45396825671195984,1.1219807863235474,0.8484848141670227,0.08888889104127884,0.4867725074291229,1.0344923734664917,0.8611111044883728,0.16402117908000946
263,0.4730158746242523,1.1110224723815918,0.8421052694320679,0.10158730298280716,0.4867725074291229,1.0321497917175293,0.837837815284729,0.16402117908000946
264,0.44285714626312256,1.1285744905471802,0.8484848141670227,0.08888889104127884,0.4867725074291229,1.0330864191055298,0.8611111044883728,0.16402117908000946
265,0.4634920656681061,1.1144322156906128,0.8333333134651184,0.0873015895485878,0.4867725074291229,1.0314407348632812,0.837837815284729,0.16402117908000946
266,0.46984127163887024,1.1122716665267944,0.8125,0.1031746044754982,0.4867725074291229,1.031378149986267,0.8611111044883728,0.16402117908000946
267,0.4650793671607971,1.095967411994934,0.8611111044883728,0.09841269999742508,0.4867725074291229,1.0315319299697876,0.837837815284729,0.16402117908000946
268,0.4555555582046509,1.120305061340332,0.8309859037399292,0.09365079551935196,0.4867725074291229,1.032653570175171,0.837837815284729,0.16402117908000946
269,0.4841269850730896,1.1048721075057983,0.8554217219352722,0.11269841343164444,0.4867725074291229,1.0407079458236694,0.8611111044883728,0.16402117908000946
270,0.4761904776096344,1.1088900566101074,0.875,0.08888889104127884,0.4867725074291229,1.0372097492218018,0.8421052694320679,0.16931217908859253
271,0.4634920656681061,1.1182409524917603,0.8160919547080994,0.11269841343164444,0.4867725074291229,1.0313879251480103,0.8611111044883728,0.16402117908000946
272,0.46190476417541504,1.1172701120376587,0.8529411554336548,0.09206349402666092,0.48148152232170105,1.036209225654602,0.8611111044883728,0.16402117908000946
273,0.46984127163887024,1.1293716430664062,0.835616409778595,0.09682539850473404,0.49735453724861145,1.0418864488601685,0.8048779964447021,0.1746031790971756
274,0.4523809552192688,1.1232324838638306,0.760869562625885,0.1111111119389534,0.48148152232170105,1.044400691986084,0.8611111044883728,0.16402117908000946
275,0.460317462682724,1.1194171905517578,0.9166666865348816,0.0873015895485878,0.48148152232170105,1.031302809715271,0.837837815284729,0.16402117908000946
276,0.46984127163887024,1.1177195310592651,0.8160919547080994,0.11269841343164444,0.4867725074291229,1.0372040271759033,0.837837815284729,0.16402117908000946
277,0.46190476417541504,1.1205040216445923,0.7916666865348816,0.09047619253396988,0.48148152232170105,1.0372004508972168,0.8611111044883728,0.16402117908000946
278,0.45873016119003296,1.1135996580123901,0.8309859037399292,0.09365079551935196,0.4867725074291229,1.0288549661636353,0.8421052694320679,0.16931217908859253
279,0.460317462682724,1.100465178489685,0.7888889312744141,0.11269841343164444,0.4867725074291229,1.033080816268921,0.8611111044883728,0.16402117908000946
280,0.45873016119003296,1.1346434354782104,0.9016394019126892,0.0873015895485878,0.4920635223388672,1.0336610078811646,0.8611111044883728,0.16402117908000946
281,0.47460317611694336,1.1028536558151245,0.875,0.1111111119389534,0.4920635223388672,1.0347262620925903,0.824999988079071,0.1746031790971756
282,0.4888888895511627,1.0903446674346924,0.8260869979858398,0.12063492089509964,0.4867725074291229,1.0408971309661865,0.8611111044883728,0.16402117908000946
283,0.460317462682724,1.1227327585220337,0.8630136847496033,0.10000000149011612,0.4867725074291229,1.0314667224884033,0.837837815284729,0.16402117908000946
284,0.46666666865348816,1.1152961254119873,0.8352941274642944,0.11269841343164444,0.4867725074291229,1.0323786735534668,0.837837815284729,0.16402117908000946
285,0.4682539701461792,1.1250652074813843,0.8607594966888428,0.10793650895357132,0.4867725074291229,1.0298467874526978,0.837837815284729,0.16402117908000946
286,0.4682539701461792,1.0914517641067505,0.831325352191925,0.10952381044626236,0.4867725074291229,1.0337107181549072,0.8611111044883728,0.16402117908000946
287,0.47460317611694336,1.1170239448547363,0.8641975522041321,0.1111111119389534,0.4867725074291229,1.0301836729049683,0.837837815284729,0.16402117908000946
288,0.4555555582046509,1.1225605010986328,0.8125,0.1031746044754982,0.4867725074291229,1.035380482673645,0.8611111044883728,0.16402117908000946
289,0.46190476417541504,1.125258445739746,0.8666667342185974,0.08253968507051468,0.4867725074291229,1.0324255228042603,0.8421052694320679,0.16931217908859253
290,0.4650793671607971,1.117545247077942,0.7906976938247681,0.10793650895357132,0.48148152232170105,1.033483862876892,0.8611111044883728,0.16402117908000946
291,0.4682539701461792,1.1052238941192627,0.8648648262023926,0.10158730298280716,0.4867725074291229,1.0339924097061157,0.837837815284729,0.16402117908000946
292,0.4634920656681061,1.105886697769165,0.8139534592628479,0.1111111119389534,0.48148152232170105,1.0319830179214478,0.837837815284729,0.16402117908000946
293,0.46190476417541504,1.1168307065963745,0.8666666150093079,0.1031746044754982,0.4867725074291229,1.0319167375564575,0.8611111044883728,0.16402117908000946
294,0.4761904776096344,1.084065556526184,0.8369565606117249,0.12222222238779068,0.4867725074291229,1.0307825803756714,0.837837815284729,0.16402117908000946
295,0.46984127163887024,1.1047931909561157,0.8481012582778931,0.10634920746088028,0.4867725074291229,1.030975103378296,0.837837815284729,0.16402117908000946
296,0.4650793671607971,1.1290956735610962,0.7727273106575012,0.10793650895357132,0.48148152232170105,1.0340571403503418,0.8611111044883728,0.16402117908000946
297,0.46984127163887024,1.1091620922088623,0.8888888955116272,0.10158730298280716,0.4867725074291229,1.039691686630249,0.8611111044883728,0.16402117908000946
298,0.4714285731315613,1.1009820699691772,0.8450704216957092,0.095238097012043,0.5026455521583557,1.0439953804016113,0.8461538553237915,0.1746031790971756
299,0.47460317611694336,1.113581895828247,0.7802197933197021,0.11269841343164444,0.4920635223388672,1.036844253540039,0.8611111044883728,0.16402117908000946
