epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
58,0.8523809909820557,0.4090637266635895,0.8809523582458496,0.8222222328186035,0.7671958208084106,0.5571639537811279,0.7965116500854492,0.7248677611351013
59,0.8603174686431885,0.4048934876918793,0.8914185762405396,0.8079364895820618,0.7671958208084106,0.5527434349060059,0.8058823943138123,0.7248677611351013
60,0.8619047999382019,0.4083349406719208,0.8970840573310852,0.8301587700843811,0.7671958208084106,0.5661323666572571,0.7897727489471436,0.7354497909545898
61,0.8492063879966736,0.4027933180332184,0.8917975425720215,0.8111110925674438,0.7671958208084106,0.5566539168357849,0.7942857146263123,0.7354497909545898
62,0.8619047999382019,0.39380231499671936,0.8956521153450012,0.8174603581428528,0.7460317611694336,0.5755366683006287,0.7894737124443054,0.7142857313156128
63,0.865079402923584,0.38952645659446716,0.8969072103500366,0.8285714387893677,0.7724868059158325,0.5725417137145996,0.7966101765632629,0.7460317611694336
64,0.8761904835700989,0.3768371045589447,0.8989898562431335,0.8476190567016602,0.7671958208084106,0.5516805648803711,0.7954545617103577,0.7407407760620117
65,0.882539689540863,0.3603073060512543,0.9172413945198059,0.8444444537162781,0.7513228058815002,0.552345335483551,0.800000011920929,0.7407407760620117
66,0.8841270208358765,0.352334588766098,0.9050847291946411,0.8476190567016602,0.7619048357009888,0.5483771562576294,0.8011363744735718,0.7460317611694336
67,0.9047619104385376,0.3540698289871216,0.9262436032295227,0.8571428656578064,0.7671958208084106,0.5435411334037781,0.8068181872367859,0.7513228058815002
68,0.8952381014823914,0.34863951802253723,0.9166666269302368,0.8555555939674377,0.7513228058815002,0.5478289723396301,0.8023256063461304,0.7301587462425232
69,0.8857142925262451,0.36052531003952026,0.9201388955116272,0.841269850730896,0.7777778506278992,0.553785502910614,0.7988827228546143,0.7566137909889221
70,0.9015873074531555,0.33100342750549316,0.9217686653137207,0.8603174686431885,0.7724868059158325,0.5491712093353271,0.8033707737922668,0.7566137909889221
71,0.8904762268066406,0.32625046372413635,0.9206080436706543,0.865079402923584,0.7619048357009888,0.5314692854881287,0.8139534592628479,0.7407407760620117
72,0.9079365134239197,0.32231858372688293,0.94017094373703,0.8730158805847168,0.7724868059158325,0.5449559092521667,0.800000011920929,0.7407407760620117
73,0.8873016238212585,0.3329741060733795,0.918367326259613,0.8571428656578064,0.7724868059158325,0.527117908000946,0.7988505959510803,0.7354497909545898
74,0.8968254327774048,0.3256365954875946,0.9206080436706543,0.865079402923584,0.7619048357009888,0.5265218019485474,0.7932961583137512,0.7513228058815002
75,0.8952381014823914,0.31947147846221924,0.9217686653137207,0.8603174686431885,0.7724868059158325,0.5408749580383301,0.800000011920929,0.7619048357009888
76,0.879365086555481,0.3307707607746124,0.9083191752433777,0.8492063879966736,0.7777778506278992,0.5301839113235474,0.8033707737922668,0.7566137909889221
77,0.9079365134239197,0.3084843158721924,0.9328858852386475,0.882539689540863,0.7566137909889221,0.5322827696800232,0.8022598624229431,0.7513228058815002
78,0.8968254327774048,0.3195071220397949,0.9190556406974792,0.865079402923584,0.7724868059158325,0.5388046503067017,0.8055555820465088,0.7671958208084106
79,0.9142857193946838,0.2999454736709595,0.9373942017555237,0.879365086555481,0.7671958208084106,0.530780017375946,0.7944444417953491,0.7566137909889221
80,0.9095238447189331,0.2921173572540283,0.9344537854194641,0.882539689540863,0.7619048357009888,0.5269027948379517,0.7932961583137512,0.7513228058815002
81,0.9047619104385376,0.2955359220504761,0.9322033524513245,0.8730158805847168,0.7671958208084106,0.5214756727218628,0.8079096078872681,0.7566137909889221
82,0.9174603223800659,0.29027870297431946,0.9440677762031555,0.8841270208358765,0.7671958208084106,0.5349631905555725,0.791208803653717,0.7619048357009888
83,0.9174603223800659,0.28696179389953613,0.93833327293396,0.8936508297920227,0.7724868059158325,0.537700355052948,0.7900552749633789,0.7566137909889221
84,0.9111111164093018,0.2844836413860321,0.931438148021698,0.8841270208358765,0.7724868059158325,0.5250169634819031,0.7932961583137512,0.7513228058815002
85,0.9174603223800659,0.2922939360141754,0.9403747320175171,0.8761904835700989,0.7724868059158325,0.5253785252571106,0.8068181872367859,0.7513228058815002
86,0.9174603223800659,0.2739102840423584,0.9386401176452637,0.8984127044677734,0.7724868059158325,0.5215939879417419,0.800000011920929,0.7619048357009888
87,0.9190476536750793,0.2793433666229248,0.9413735270500183,0.8920634984970093,0.783068835735321,0.5086746215820312,0.8139534592628479,0.7407407760620117
88,0.9190476536750793,0.2760075628757477,0.9458544850349426,0.8873016238212585,0.7724868059158325,0.5179124474525452,0.7988827228546143,0.7566137909889221
89,0.920634925365448,0.2763499319553375,0.9415692687034607,0.8952381014823914,0.7724868059158325,0.5161633491516113,0.8057142496109009,0.7460317611694336
90,0.9285714626312256,0.26749375462532043,0.9433332681655884,0.8984127044677734,0.7883598208427429,0.5142771005630493,0.8011050224304199,0.7671958208084106
91,0.9111111164093018,0.27266740798950195,0.9270315170288086,0.8873016238212585,0.7989418506622314,0.5147910714149475,0.8135592937469482,0.7619048357009888
92,0.9301587343215942,0.27061498165130615,0.9543147087097168,0.8952381014823914,0.7883598208427429,0.5109812021255493,0.8135592937469482,0.7619048357009888
93,0.9222222566604614,0.26285144686698914,0.9386401176452637,0.8984127044677734,0.783068835735321,0.5293939709663391,0.8160919547080994,0.7513228058815002
94,0.920634925365448,0.2596230208873749,0.9385381937026978,0.8968254327774048,0.7883598208427429,0.49757641553878784,0.8066298365592957,0.7724868059158325
95,0.9317460656166077,0.252146452665329,0.9549999833106995,0.9095238447189331,0.7936508655548096,0.5028600692749023,0.8176795840263367,0.783068835735321
96,0.9317460656166077,0.2488248348236084,0.9468438029289246,0.9047619104385376,0.7883598208427429,0.5177347660064697,0.8100559115409851,0.7671958208084106
97,0.9174603223800659,0.2497507482767105,0.9372937679290771,0.9015873074531555,0.783068835735321,0.5054612755775452,0.7967033386230469,0.7671958208084106
98,0.9317460656166077,0.23873277008533478,0.9487603306770325,0.9111111164093018,0.7777778506278992,0.524023711681366,0.8068181872367859,0.7513228058815002
99,0.9285714626312256,0.2350873500108719,0.9485049843788147,0.906349241733551,0.7936508655548096,0.5241721868515015,0.8076923489570618,0.7777778506278992
100,0.9301587343215942,0.24970446527004242,0.9451826810836792,0.903174638748169,0.7883598208427429,0.532180666923523,0.8076923489570618,0.7777778506278992
101,0.9142857193946838,0.24474143981933594,0.9372937679290771,0.9015873074531555,0.7936508655548096,0.5109093189239502,0.8089887499809265,0.7619048357009888
102,0.9174603223800659,0.23500601947307587,0.9438016414642334,0.906349241733551,0.7936508655548096,0.5158035159111023,0.8166666626930237,0.7777778506278992
103,0.9365079402923584,0.23080262541770935,0.9540983438491821,0.9238095283508301,0.7724868059158325,0.5456057786941528,0.791208803653717,0.7619048357009888
104,0.9380952715873718,0.2203623205423355,0.9498382210731506,0.9317460656166077,0.7883598208427429,0.5035859942436218,0.8066298365592957,0.7724868059158325
105,0.9460317492485046,0.22543276846408844,0.9684908986091614,0.9269841313362122,0.783068835735321,0.5188971757888794,0.7914438843727112,0.783068835735321
106,0.9365079402923584,0.22097662091255188,0.9494290351867676,0.9238095283508301,0.7777778506278992,0.5573425889015198,0.7944444417953491,0.7566137909889221
107,0.9349206686019897,0.22677169740200043,0.9459902048110962,0.9174603223800659,0.7936508655548096,0.4915662407875061,0.822857141494751,0.7619048357009888
108,0.9333333373069763,0.23009192943572998,0.9488449096679688,0.9126984477043152,0.7883598208427429,0.510199785232544,0.8089887499809265,0.7619048357009888
109,0.944444477558136,0.22224631905555725,0.9540983438491821,0.9238095283508301,0.7883598208427429,0.5292801260948181,0.800000011920929,0.7619048357009888
110,0.9476190805435181,0.20849880576133728,0.9592834115028381,0.9349206686019897,0.7883598208427429,0.48078271746635437,0.8202247023582458,0.7724868059158325
111,0.9460317492485046,0.20502018928527832,0.9557377099990845,0.9253968596458435,0.7989418506622314,0.4996521472930908,0.8352273106575012,0.7777778506278992
112,0.944444477558136,0.200658917427063,0.9604612588882446,0.9253968596458435,0.7883598208427429,0.5251678824424744,0.7945945858955383,0.7777778506278992
113,0.9539682865142822,0.19789263606071472,0.9639344215393066,0.9333333373069763,0.7989418506622314,0.507317841053009,0.8064516186714172,0.7936508655548096
114,0.9603174924850464,0.19801343977451324,0.9704918265342712,0.9396825432777405,0.8042328357696533,0.5137165784835815,0.8277778029441833,0.7883598208427429
115,0.944444477558136,0.1967703253030777,0.9528455138206482,0.9301587343215942,0.7989418506622314,0.5171253681182861,0.8186813592910767,0.7883598208427429
116,0.944444477558136,0.20305101573467255,0.9573070406913757,0.9253968596458435,0.7989418506622314,0.5089046359062195,0.8097826242446899,0.7883598208427429
117,0.958730161190033,0.1930982768535614,0.9626016020774841,0.9396825432777405,0.8042328357696533,0.523254930973053,0.8241758346557617,0.7936508655548096
118,0.9365079402923584,0.19961468875408173,0.9529221057891846,0.9317460656166077,0.7936508655548096,0.5202727317810059,0.8087431192398071,0.783068835735321
119,0.9492063522338867,0.1876038759946823,0.9611020684242249,0.9412698745727539,0.8042328357696533,0.5053446292877197,0.8142076134681702,0.7883598208427429
120,0.9523809552192688,0.18600492179393768,0.9691056609153748,0.9460317492485046,0.783068835735321,0.5311737656593323,0.8011050224304199,0.7671958208084106
121,0.9555555582046509,0.18641453981399536,0.9611650705337524,0.9428571462631226,0.7883598208427429,0.5202629566192627,0.8032786846160889,0.7777778506278992
122,0.961904764175415,0.17786291241645813,0.9724025726318359,0.9507936835289001,0.7936508655548096,0.525957465171814,0.7989130616188049,0.7777778506278992
123,0.9634920954704285,0.1765434443950653,0.9675850868225098,0.9476190805435181,0.7936508655548096,0.5175671577453613,0.8097826242446899,0.7883598208427429
124,0.9555555582046509,0.17049916088581085,0.9659643173217773,0.9460317492485046,0.7936508655548096,0.5041438937187195,0.8054054379463196,0.7883598208427429
125,0.9555555582046509,0.1784326434135437,0.9640523195266724,0.9365079402923584,0.7936508655548096,0.523598849773407,0.8097826242446899,0.7883598208427429
126,0.9555555582046509,0.17278960347175598,0.9738134145736694,0.944444477558136,0.7936508655548096,0.5179368853569031,0.804347813129425,0.783068835735321
127,0.9555555582046509,0.17095518112182617,0.9690049290657043,0.9428571462631226,0.7989418506622314,0.5028287768363953,0.8142076134681702,0.7883598208427429
128,0.9603174924850464,0.16972503066062927,0.9708738327026367,0.9523809552192688,0.7989418506622314,0.528701663017273,0.8121547102928162,0.7777778506278992
129,0.9507936835289001,0.17255379259586334,0.9608482718467712,0.9349206686019897,0.7936508655548096,0.5151073336601257,0.8097826242446899,0.7883598208427429
130,0.9666666984558105,0.16231176257133484,0.975649356842041,0.9539682865142822,0.8042328357696533,0.4920746088027954,0.8166666626930237,0.7777778506278992
131,0.9714285731315613,0.16669875383377075,0.9787928462028503,0.9523809552192688,0.7883598208427429,0.5168064832687378,0.8054054379463196,0.7883598208427429
132,0.9714285731315613,0.15333376824855804,0.9741517901420593,0.9571428894996643,0.7936508655548096,0.5250973701477051,0.8032786846160889,0.7777778506278992
133,0.9650793671607971,0.14858445525169373,0.9710610508918762,0.958730161190033,0.7989418506622314,0.5087298154830933,0.8232044577598572,0.7883598208427429
134,0.961904764175415,0.1648951768875122,0.9692057967185974,0.9492063522338867,0.7936508655548096,0.5363637208938599,0.8021390438079834,0.7936508655548096
135,0.9698413014411926,0.15489561855793,0.9742351174354553,0.9603174924850464,0.7989418506622314,0.5202617049217224,0.8152174353599548,0.7936508655548096
136,0.9682539701461792,0.1568278968334198,0.9742351174354553,0.9603174924850464,0.7989418506622314,0.5185664892196655,0.8108108043670654,0.7936508655548096
137,0.9746031761169434,0.1499948799610138,0.9790322184562683,0.9634920954704285,0.7989418506622314,0.5271232724189758,0.8186813592910767,0.7883598208427429
138,0.9682539701461792,0.15531550347805023,0.9726687669754028,0.9603174924850464,0.8042328357696533,0.5165647268295288,0.8196721076965332,0.7936508655548096
139,0.9746031761169434,0.14050863683223724,0.979099690914154,0.9666666984558105,0.8042328357696533,0.5131577253341675,0.8196721076965332,0.7936508655548096
140,0.9650793671607971,0.15297895669937134,0.9724473357200623,0.9523809552192688,0.7883598208427429,0.5444662570953369,0.8097826242446899,0.7883598208427429
141,0.961904764175415,0.1516944319009781,0.9677419066429138,0.9523809552192688,0.7936508655548096,0.5381249785423279,0.8142076134681702,0.7883598208427429
142,0.9666666984558105,0.14315025508403778,0.97258061170578,0.9571428894996643,0.7883598208427429,0.5140990018844604,0.7967914342880249,0.7883598208427429
143,0.9777777791023254,0.14250168204307556,0.9837925434112549,0.9634920954704285,0.7936508655548096,0.5323864221572876,0.804347813129425,0.783068835735321
144,0.9666666984558105,0.13918685913085938,0.9790322184562683,0.9634920954704285,0.7883598208427429,0.5084583759307861,0.8131868243217468,0.783068835735321
145,0.9730159044265747,0.13735243678092957,0.9806451201438904,0.9650793671607971,0.7883598208427429,0.5192825198173523,0.804347813129425,0.783068835735321
146,0.9603174924850464,0.1464892029762268,0.9693052768707275,0.9523809552192688,0.7883598208427429,0.5378174185752869,0.800000011920929,0.783068835735321
147,0.9714285731315613,0.13919873535633087,0.9773463010787964,0.958730161190033,0.7989418506622314,0.5127303600311279,0.8186813592910767,0.7883598208427429
148,0.9666666984558105,0.13837650418281555,0.9758453965187073,0.961904764175415,0.7883598208427429,0.5260929465293884,0.7989130616188049,0.7777778506278992
149,0.9603174924850464,0.14166705310344696,0.967845618724823,0.9555555582046509,0.783068835735321,0.5415643453598022,0.7891892194747925,0.7724868059158325
150,0.9682539701461792,0.13803663849830627,0.9789983630180359,0.961904764175415,0.7989418506622314,0.5159701108932495,0.8186813592910767,0.7883598208427429
151,0.9761905074119568,0.12838701903820038,0.9854838848114014,0.9698413014411926,0.7883598208427429,0.5211798548698425,0.8087431192398071,0.783068835735321
152,0.9730159044265747,0.12984634935855865,0.9789983630180359,0.961904764175415,0.7936508655548096,0.5299786925315857,0.804347813129425,0.783068835735321
153,0.9761905074119568,0.12332068383693695,0.9839486479759216,0.9730159044265747,0.7936508655548096,0.517541766166687,0.8176795840263367,0.783068835735321
154,0.9793651103973389,0.12537899613380432,0.987034022808075,0.9666666984558105,0.7989418506622314,0.5237009525299072,0.8087431192398071,0.783068835735321
155,0.9761905074119568,0.12033671140670776,0.9838969707489014,0.9698413014411926,0.7936508655548096,0.5482401847839355,0.800000011920929,0.783068835735321
156,0.982539713382721,0.11082502454519272,0.9855769276618958,0.9761905074119568,0.8042328357696533,0.5197669267654419,0.8131868243217468,0.783068835735321
157,0.9761905074119568,0.12072279304265976,0.9808000326156616,0.9730159044265747,0.7883598208427429,0.5386963486671448,0.7956989407539368,0.783068835735321
158,0.9761905074119568,0.1232883408665657,0.9806451201438904,0.9650793671607971,0.7936508655548096,0.5375882983207703,0.804347813129425,0.783068835735321
159,0.9841269850730896,0.11331559717655182,0.9871588945388794,0.9761905074119568,0.7883598208427429,0.5259892344474792,0.804347813129425,0.783068835735321
160,0.9777777791023254,0.11445073783397675,0.9823151230812073,0.9698413014411926,0.7936508655548096,0.5322641134262085,0.8021390438079834,0.7936508655548096
161,0.9730159044265747,0.12006484717130661,0.9791332483291626,0.9682539701461792,0.7989418506622314,0.5184899568557739,0.8121547102928162,0.7777778506278992
162,0.9793651103973389,0.12340059131383896,0.9822580218315125,0.9666666984558105,0.7989418506622314,0.5211502313613892,0.8097826242446899,0.7883598208427429
163,0.9841269850730896,0.10933667421340942,0.9872000217437744,0.9793651103973389,0.7989418506622314,0.5267192721366882,0.801075279712677,0.7883598208427429
164,0.9730159044265747,0.11391446739435196,0.9806451201438904,0.9650793671607971,0.7989418506622314,0.530928373336792,0.804347813129425,0.783068835735321
165,0.9777777791023254,0.11282303929328918,0.9823151230812073,0.9698413014411926,0.7936508655548096,0.5105258226394653,0.8131868243217468,0.783068835735321
166,0.982539713382721,0.10764173418283463,0.9887459874153137,0.9761905074119568,0.7989418506622314,0.5375971794128418,0.7989130616188049,0.7777778506278992
167,0.9777777791023254,0.10745205730199814,0.9808306694030762,0.9746031761169434,0.7989418506622314,0.5358299016952515,0.801075279712677,0.7883598208427429
168,0.9809523820877075,0.10886164009571075,0.9855769276618958,0.9761905074119568,0.7989418506622314,0.5525918006896973,0.7967914342880249,0.7883598208427429
169,0.9841269850730896,0.11352000385522842,0.9856000542640686,0.9777777791023254,0.7883598208427429,0.5511467456817627,0.7989130616188049,0.7777778506278992
170,0.982539713382721,0.10606475174427032,0.9855769276618958,0.9761905074119568,0.8042328357696533,0.5265296697616577,0.8074866533279419,0.7989418506622314
171,0.9793651103973389,0.11586066335439682,0.9839228391647339,0.9714285731315613,0.7989418506622314,0.5575531721115112,0.8021390438079834,0.7936508655548096
172,0.9761905074119568,0.10711383074522018,0.9823434948921204,0.9714285731315613,0.8042328357696533,0.5366728901863098,0.816216230392456,0.7989418506622314
173,0.9841269850730896,0.10550189763307571,0.9856459498405457,0.9809523820877075,0.8042328357696533,0.5225749015808105,0.8064516186714172,0.7936508655548096
174,0.985714316368103,0.09893419593572617,0.9903537034988403,0.9777777791023254,0.7936508655548096,0.5633672475814819,0.7967914342880249,0.7883598208427429
175,0.9873015880584717,0.09873811155557632,0.9888535141944885,0.985714316368103,0.7989418506622314,0.5369182825088501,0.8097826242446899,0.7883598208427429
176,0.985714316368103,0.09556091576814651,0.9872204065322876,0.9809523820877075,0.7989418506622314,0.5301396250724792,0.801075279712677,0.7883598208427429
177,0.982539713382721,0.10072755068540573,0.9872204065322876,0.9809523820877075,0.7883598208427429,0.546899676322937,0.7967914342880249,0.7883598208427429
178,0.9841269850730896,0.10069962590932846,0.9840764403343201,0.9809523820877075,0.7936508655548096,0.5476319789886475,0.8021390438079834,0.7936508655548096
179,0.9793651103973389,0.10310165584087372,0.9839486479759216,0.9730159044265747,0.7989418506622314,0.5230813026428223,0.8064516186714172,0.7936508655548096
180,0.9888889193534851,0.09540398418903351,0.9920000433921814,0.9841269850730896,0.7936508655548096,0.5646747946739197,0.792553186416626,0.7883598208427429
181,0.9777777791023254,0.09490757435560226,0.9824280738830566,0.9761905074119568,0.7883598208427429,0.5617899894714355,0.7914438843727112,0.783068835735321
182,0.9841269850730896,0.08974456787109375,0.9888178706169128,0.982539713382721,0.7936508655548096,0.5284203886985779,0.7967914342880249,0.7883598208427429
183,0.9888889193534851,0.09007714688777924,0.9904000759124756,0.982539713382721,0.7989418506622314,0.5580146908760071,0.8021390438079834,0.7936508655548096
184,0.9761905074119568,0.1003054529428482,0.977707028388977,0.9746031761169434,0.7989418506622314,0.5716475248336792,0.7978723049163818,0.7936508655548096
185,0.9809523820877075,0.08905547857284546,0.9887459874153137,0.9761905074119568,0.8042328357696533,0.5348806381225586,0.8074866533279419,0.7989418506622314
186,0.982539713382721,0.09836312383413315,0.9856230020523071,0.9793651103973389,0.7936508655548096,0.5583733916282654,0.801075279712677,0.7883598208427429
187,0.9904761910438538,0.08877203613519669,0.9919742941856384,0.9809523820877075,0.8042328357696533,0.583903968334198,0.8074866533279419,0.7989418506622314
188,0.985714316368103,0.09029246866703033,0.9904153347015381,0.9841269850730896,0.80952388048172,0.5308781862258911,0.8128342628479004,0.8042328357696533
189,0.9777777791023254,0.09574299305677414,0.980861246585846,0.9761905074119568,0.7936508655548096,0.5462592840194702,0.7978723049163818,0.7936508655548096
