accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
1.0,1.0,1.0,0.00019707580213434994,7.51860934542492e-05,0.8201058506965637,0.8244680762290955,0.8201058506965637,0.8644795417785645
1.0,1.0,1.0,0.00012108205555705354,0.0001070828438969329,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.8282758593559265
1.0,1.0,1.0,0.003112901234999299,0.0001760769373504445,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.8083362579345703
1.0,1.0,1.0,0.00012685928959399462,0.0001196820885525085,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.81783127784729
1.0,1.0,1.0,0.0001900623319670558,8.589665230829269e-05,0.8201058506965637,0.8201058506965637,0.8201058506965637,0.8280959725379944
1.0,1.0,1.0,0.0006498208385892212,7.923216617200524e-05,0.8201058506965637,0.8244680762290955,0.8201058506965637,0.8349097967147827
1.0,1.0,1.0,0.00045786003465764225,0.00015659225755371153,0.8359788656234741,0.835106372833252,0.8306878805160522,0.8101256489753723
1.0,1.0,1.0,9.93231515167281e-05,8.500042167725042e-05,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.7605279088020325
1.0,1.0,1.0,0.000133828041725792,7.503702363464981e-05,0.8412699103355408,0.8404254913330078,0.8359788656234741,0.7161547541618347
1.0,1.0,1.0,0.000785655400250107,0.0001582527329446748,0.8518518805503845,0.8556150197982788,0.8465608954429626,0.6724675297737122
1.0,1.0,1.0,0.00021926658519078046,0.00014915395877324045,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6268391013145447
1.0,1.0,1.0,0.0002773429441731423,9.84075668384321e-05,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.593339204788208
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00011227279173908755,9.467262862017378e-05,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.6129668354988098
1.0,1.0,1.0,0.0003709404554683715,0.00010911927529377863,0.8412699103355408,0.8457446694374084,0.8412699103355408,0.6427310705184937
1.0,1.0,1.0,0.00016714392404537648,0.000191159313544631,0.8359788656234741,0.8404254913330078,0.8359788656234741,0.6658535599708557
1.0,1.0,1.0,0.000574256933759898,0.00011077438102802262,0.8359788656234741,0.8404254913330078,0.8359788656234741,0.6848047971725464
1.0,1.0,1.0,0.00010233203647658229,0.00019189265731256455,0.8359788656234741,0.8404254913330078,0.8359788656234741,0.7069224715232849
1.0,1.0,1.0,0.00012798090756405145,0.00011098995310021564,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.7222819924354553
1.0,1.0,1.0,0.0025237244553864002,0.00013083171506877989,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.7583805918693542
1.0,1.0,1.0,0.0015258814673870802,5.061825140728615e-05,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.8029060363769531
1.0,1.0,1.0,5.4086245654616505e-05,0.00010758759890450165,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.739997386932373
1.0,1.0,1.0,0.0001497584453318268,0.00010415363794891164,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.679632306098938
1.0,1.0,1.0,0.000236219959333539,0.00012927527131978422,0.862433910369873,0.862433910369873,0.862433910369873,0.6059767603874207
1.0,1.0,1.0,0.00014873775944579393,5.1708582759601995e-05,0.862433910369873,0.862433910369873,0.862433910369873,0.5516345500946045
1.0,1.0,1.0,8.580183202866465e-05,8.622591849416494e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.513856053352356
1.0,1.0,1.0,5.5056243581930175e-05,6.471922824857756e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.4840698540210724
1.0,1.0,1.0,0.00092326506273821,8.220371091738343e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.4728752374649048
1.0,1.0,1.0,0.00013712581130675972,7.88464822107926e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.46944931149482727
1.0,1.0,1.0,0.0006678506615571678,8.27350013423711e-05,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.46927979588508606
1.0,1.0,1.0,0.00022416564752347767,8.799320494290441e-05,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.49168819189071655
1.0,1.0,1.0,2.5271403501392342e-05,5.4684074711985886e-05,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.50821852684021
1.0,1.0,1.0,0.00017418096831534058,4.915654062642716e-05,0.8730159401893616,0.8723403811454773,0.8677248954772949,0.5203276872634888
1.0,1.0,1.0,5.692652484867722e-05,0.00016236626834142953,0.8730159401893616,0.8723403811454773,0.8677248954772949,0.524982213973999
1.0,1.0,1.0,0.00012722417886834592,0.00012568500824272633,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.5273507833480835
1.0,1.0,1.0,2.194584703829605e-05,0.00013946536637376994,0.8677248954772949,0.8723403811454773,0.8677248954772949,0.5289428234100342
1.0,1.0,1.0,3.768083843169734e-05,7.249337795656174e-05,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.5235999226570129
1.0,1.0,1.0,0.0002187311474699527,0.00011104001168860123,0.8783069252967834,0.8776595592498779,0.8730159401893616,0.5128359794616699
1.0,1.0,1.0,2.138402487616986e-05,3.3437936508562416e-05,0.8835979104042053,0.8829786777496338,0.8783069252967834,0.5007680654525757
1.0,1.0,1.0,0.00012758014781866223,8.149311179295182e-05,0.8835979104042053,0.8829786777496338,0.8783069252967834,0.5100865364074707
1.0,1.0,1.0,0.00011417368659749627,0.00015567432274110615,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.5186667442321777
1.0,1.0,1.0,0.00014546309830620885,0.00010339009895687923,0.8783069252967834,0.8776595592498779,0.8730159401893616,0.516604483127594
1.0,1.0,1.0,0.00022462736524175853,8.064569556154311e-05,0.8730159401893616,0.8730159401893616,0.8730159401893616,0.5227168798446655
1.0,1.0,1.0,0.00017991472850553691,9.401058196090162e-05,0.8730159401893616,0.8730159401893616,0.8730159401893616,0.526749312877655
1.0,1.0,1.0,0.0004938785568810999,0.00015455446555279195,0.8835979104042053,0.8835979104042053,0.8835979104042053,0.5016537308692932
1.0,1.0,1.0,0.0003246481064707041,8.711412374395877e-05,0.8835979104042053,0.8882978558540344,0.8835979104042053,0.4834003150463104
1.0,1.0,1.0,5.762943692388944e-05,7.080703653628007e-05,0.8835979104042053,0.8835979104042053,0.8835979104042053,0.48164305090904236
1.0,1.0,1.0,0.0002213759144069627,4.1379054891876876e-05,0.888888955116272,0.888888955116272,0.888888955116272,0.4840148687362671
1.0,1.0,1.0,8.463066478725523e-05,0.0001420861663063988,0.8835979104042053,0.8835979104042053,0.8835979104042053,0.4859160780906677
1.0,1.0,1.0,0.0005114064551889896,5.060237890575081e-05,0.8835979104042053,0.8835979104042053,0.8835979104042053,0.48540863394737244
1.0,1.0,1.0,4.293249367037788e-05,9.50475805439055e-05,0.888888955116272,0.888888955116272,0.888888955116272,0.47758838534355164
1.0,1.0,1.0,9.901598969008774e-05,4.912355507258326e-05,0.888888955116272,0.8882978558540344,0.8835979104042053,0.4698519706726074
1.0,1.0,1.0,0.00012059180153300986,9.94513975456357e-05,0.888888955116272,0.8882978558540344,0.8835979104042053,0.46650609374046326
1.0,1.0,1.0,0.0003269753942731768,0.00018121003813575953,0.8941799402236938,0.8936169743537903,0.888888955116272,0.4652693271636963
1.0,1.0,1.0,0.0001296131667913869,0.00013511587167158723,0.8941799402236938,0.8941799402236938,0.8941799402236938,0.46654966473579407
1.0,1.0,1.0,6.442818266805261e-05,0.00010890674457186833,0.8941799402236938,0.8941799402236938,0.8941799402236938,0.46912163496017456
1.0,1.0,1.0,0.0012229223502799869,0.00012296001659706235,0.8941799402236938,0.8989361524581909,0.8941799402236938,0.4562215805053711
1.0,1.0,1.0,0.00019807663920801133,0.00015148955571930856,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.4352418780326843
1.0,1.0,1.0,0.0012498915893957019,6.626948743360117e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.41979143023490906
1.0,1.0,1.0,0.00038196006789803505,4.870442353421822e-05,0.9100529551506042,0.9139785170555115,0.8994709253311157,0.4107634723186493
1.0,1.0,1.0,6.742868572473526e-05,0.00013010673865210265,0.9047619700431824,0.9042552709579468,0.8994709253311157,0.41234898567199707
1.0,1.0,1.0,5.678970774170011e-05,0.00010398717859061435,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4195714294910431
1.0,1.0,1.0,8.389985305257142e-05,4.776852802024223e-05,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.43513360619544983
1.0,1.0,1.0,8.714340947335586e-05,0.00013312208466231823,0.8994709253311157,0.9042552709579468,0.8994709253311157,0.4496001601219177
1.0,1.0,1.0,0.00012004480231553316,0.00010303302406100556,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.4541359841823578
1.0,1.0,1.0,0.00031405207118950784,6.671900337096304e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.4529585540294647
1.0,1.0,1.0,0.00011095187073806301,7.706706674071029e-05,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.44558969140052795
1.0,1.0,1.0,6.327126902760938e-05,0.00010942877997877076,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4307643473148346
1.0,1.0,1.0,0.00011673863627947867,0.00015234702732414007,0.8994709253311157,0.9090909361839294,0.8994709253311157,0.4223204255104065
1.0,1.0,1.0,0.00032470791484229267,8.51793447509408e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.41863200068473816
1.0,1.0,1.0,4.609852112480439e-05,8.287664240924641e-05,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.4191717505455017
1.0,1.0,1.0,4.2914700316032395e-05,0.00010602296242723241,0.8994709253311157,0.9042552709579468,0.8994709253311157,0.42275455594062805
1.0,1.0,1.0,4.878670006291941e-05,0.00011569158232305199,0.9100529551506042,0.9095744490623474,0.9047619700431824,0.4285893738269806
1.0,1.0,1.0,3.941075556213036e-05,9.470248187426478e-05,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.44860681891441345
1.0,1.0,1.0,0.0005003495025448501,9.855676762526855e-05,0.888888955116272,0.8882978558540344,0.8835979104042053,0.4722680151462555
1.0,1.0,1.0,0.00022781406005378813,0.00011313190771033987,0.8835979104042053,0.8835979104042053,0.8835979104042053,0.48421353101730347
1.0,1.0,1.0,0.00021924298198428005,6.758412200724706e-05,0.8783069252967834,0.8829786777496338,0.8783069252967834,0.4752978980541229
1.0,1.0,1.0,0.00010178932279814035,7.592282054247335e-05,0.8783069252967834,0.8877005577087402,0.8783069252967834,0.46209409832954407
1.0,1.0,1.0,0.0004440787888597697,0.00010388546070316806,0.8835979104042053,0.8877005577087402,0.8783069252967834,0.4526148736476898
1.0,1.0,1.0,0.00039126345654949546,0.00011978865222772583,0.8941799402236938,0.8983957171440125,0.888888955116272,0.44683489203453064
1.0,1.0,1.0,0.00029204838210716844,0.00010159624798689038,0.9047619700431824,0.9095744490623474,0.9047619700431824,0.44445204734802246
1.0,1.0,1.0,5.3293199016479775e-05,0.0002021738764597103,0.9153439402580261,0.9153439402580261,0.9153439402580261,0.44825512170791626
1.0,1.0,1.0,7.68755198805593e-05,0.00015761665417812765,0.9100529551506042,0.9090909361839294,0.8994709253311157,0.4542974829673767
1.0,1.0,1.0,0.00028894864954054356,0.00011868293222505599,0.9047619700431824,0.9095744490623474,0.9047619700431824,0.46015942096710205
1.0,1.0,1.0,6.811408093199134e-05,7.59721951908432e-05,0.9047619700431824,0.9095744490623474,0.9047619700431824,0.4645525813102722
1.0,1.0,1.0,0.00012599321780726314,7.486894901376218e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4628731310367584
1.0,1.0,1.0,0.0003125260991510004,0.00013593288895208389,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4610186219215393
1.0,1.0,1.0,6.6621825681068e-05,8.905681897886097e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4593459963798523
1.0,1.0,1.0,0.00019569200230762362,0.00011244886991335079,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.45709851384162903
1.0,1.0,1.0,9.816385500016622e-06,9.02051615412347e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4539625644683838
1.0,1.0,1.0,0.00045114647946320474,0.0001210898335557431,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.45074668526649475
1.0,1.0,1.0,0.0001963991962838918,0.00013720478455070406,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.4441666603088379
1.0,1.0,1.0,0.00020173528173472732,9.177587344311178e-05,0.9100529551506042,0.9095744490623474,0.9047619700431824,0.43931570649147034
1.0,1.0,1.0,1.158640043286141e-05,0.00011632034875219688,0.9047619700431824,0.9047619700431824,0.9047619700431824,0.43646833300590515
1.0,1.0,1.0,7.286170875886455e-05,7.114520849427208e-05,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4340669512748718
1.0,1.0,1.0,0.00026867364067584276,0.00014391806325875223,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.43223801255226135
1.0,1.0,1.0,2.879776911868248e-05,0.00017707810911815614,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4292641580104828
1.0,1.0,1.0,4.6492637920891866e-05,8.62464657984674e-05,0.8994709253311157,0.8989361524581909,0.8941799402236938,0.4269576966762543
1.0,1.0,1.0,5.854517803527415e-05,6.555565050803125e-05,0.8941799402236938,0.8989361524581909,0.8941799402236938,0.4254944920539856
1.0,1.0,1.0,4.6005599870113656e-05,9.866593609331176e-05,0.8994709253311157,0.9042552709579468,0.8994709253311157,0.4237540364265442
1.0,1.0,1.0,4.743772660731338e-05,0.00010481175559107214,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4212988317012787
1.0,1.0,1.0,3.535229552653618e-05,8.471305773127824e-05,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4191720485687256
1.0,1.0,1.0,6.452378875110298e-05,0.00011927408195333555,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.4178001284599304
1.0,1.0,1.0,7.234210352180526e-05,0.00018853435176424682,0.8994709253311157,0.8994709253311157,0.8994709253311157,0.41675928235054016
1.0,1.0,1.0,1.1810087016783655e-05,9.265888365916908e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.417201966047287
1.0,1.0,1.0,2.0257413780200295e-05,9.654986934037879e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4174331724643707
1.0,1.0,1.0,0.0005332829896360636,5.2102204790571705e-05,0.9100529551506042,0.9100529551506042,0.9100529551506042,0.4179728925228119
